,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
155,-51.225,-50.27,-31.807000000000002,-35.547000000000004,-51.523,-48.982,-49.256,-33.656,-31.857,-31.596,-31.7,-34.486000000000004,-33.795,-32.577,-34.83,-35.594
156,-51.287,-34.874,-35.738,-49.52,-32.619,-31.676000000000002,-33.541000000000004,-49.889,-50.363,-33.584,-48.834,-49.106,-47.699,-48.393,-34.724000000000004,-33.575
157,-34.798,-33.921,-49.779,-32.621,-33.607,-32.659,-35.494,-50.903,-33.813,-34.672000000000004,-35.669000000000004,-49.055,-33.776,-31.649,-32.476,-35.487
158,-31.87,-49.588,-31.807000000000002,-31.682000000000002,-51.58,-49.216,-50.052,-50.499,-50.122,-32.618,-48.78,-34.552,-47.847,-48.151,-34.731,-35.528
159,-31.867,-31.91,-50.118,-49.063,-31.693,-49.101,-32.539,-34.647,-33.796,-49.6,-35.532000000000004,-34.410000000000004,-34.725,-33.498,-48.671,-31.761
160,-32.845,-50.389,-50.343,-49.389,-32.62,-49.173,-32.551,-34.666000000000004,-50.496,-32.634,-31.645,-32.418,-34.658,-33.481,-34.167,-32.772
161,-51.343,-50.166000000000004,-33.714,-31.674,-51.592,-32.659,-50.046,-35.649,-31.853,-31.69,-31.68,-32.429,-32.768,-48.462,-34.109,-50.392
162,-31.854,-34.856,-32.741,-34.578,-35.611000000000004,-32.632,-32.55,-35.623,-31.89,-35.503,-35.565,-32.559,-33.792,-48.635,-35.858000000000004,-32.673
163,-32.807,-34.822,-49.949,-49.242000000000004,-52.211,-49.144,-33.548,-50.099000000000004,-32.864,-32.59,-31.727,-33.581,-48.009,-48.645,-33.816,-49.966
164,-35.803,-50.162,-31.796,-33.613,-51.926,-35.579,-31.622,-34.693,-31.897000000000002,-49.708,-34.705,-32.722,-31.894000000000002,-31.632,-32.545,-49.834
165,-34.778,-34.842,-34.72,-31.662,-35.606,-49.52,-49.183,-50.212,-50.362,-32.617,-35.605000000000004,-48.673,-33.824,-35.463,-35.725,-50.415
166,-51.07,-33.849000000000004,-50.199,-31.685000000000002,-51.775,-34.605000000000004,-31.596,-50.395,-50.234,-49.993,-48.953,-32.502,-33.772,-48.206,-34.043,-34.596000000000004
167,-35.827,-32.862,-50.037,-35.571,-52.016,-34.6,-32.529,-31.679000000000002,-32.823,-32.596000000000004,-33.582,-35.363,-35.661,-34.464,-34.146,-34.67
168,-35.855000000000004,-49.927,-34.686,-35.555,-51.272,-35.63,-31.631,-32.694,-34.751,-31.694,-34.554,-48.730000000000004,-47.941,-33.517,-36.046,-32.805
169,-51.232,-50.228,-49.980000000000004,-34.573,-31.666,-49.108000000000004,-34.505,-50.067,-31.875,-35.524,-33.578,-34.373,-32.822,-34.446,-48.51,-35.7
170,-33.772,-49.782000000000004,-32.744,-32.612,-51.624,-35.604,-49.282000000000004,-33.664,-33.793,-31.628,-48.893,-31.685000000000002,-34.789,-32.58,-48.391,-35.558
171,-31.837,-34.851,-32.759,-49.146,-34.622,-48.973,-34.502,-33.684,-33.794000000000004,-34.603,-35.609,-35.595,-47.906,-33.548,-34.642,-49.631
172,-32.824,-50.087,-49.677,-34.586,-31.642,-33.629,-31.605,-34.676,-50.638,-49.561,-31.810000000000002,-31.754,-33.825,-48.332,-48.355000000000004,-50.165
173,-32.794000000000004,-32.931,-35.714,-35.585,-32.652,-49.321,-31.618000000000002,-34.636,-50.187,-49.841,-34.611000000000004,-32.599000000000004,-32.886,-34.5,-48.561,-32.618
174,-33.794000000000004,-49.797000000000004,-33.722,-33.621,-51.564,-49.181000000000004,-49.879,-33.641,-50.083,-49.745000000000005,-34.553,-31.477,-35.667,-32.554,-32.219,-49.664
175,-33.867,-35.791000000000004,-49.891,-33.609,-35.619,-34.636,-34.477000000000004,-34.65,-35.731,-33.618,-33.574,-49.073,-33.658,-32.572,-48.338,-33.777
176,-32.832,-49.691,-35.714,-35.567,-51.896,-31.698,-35.480000000000004,-35.612,-31.858,-33.59,-34.538000000000004,-48.762,-48.21,-48.524,-33.197,-31.8
177,-34.759,-31.968,-35.718,-49.536,-35.598,-48.915,-31.62,-35.619,-49.939,-31.602,-31.678,-31.546,-31.878,-31.585,-35.86,-32.672000000000004
178,-32.807,-50.329,-35.735,-49.07,-35.612,-49.252,-35.508,-32.695,-32.857,-49.86,-49.242000000000004,-34.636,-32.85,-48.079,-33.682,-33.54
179,-32.83,-50.051,-31.82,-34.588,-34.624,-31.716,-33.534,-50.272,-31.862000000000002,-32.717,-35.645,-33.743,-47.764,-33.565,-34.366,-34.476
180,-31.855,-35.827,-31.785,-32.615,-31.642,-35.557,-32.561,-32.686,-34.805,-31.664,-33.694,-48.819,-35.752,-35.455,-35.618,-50.273
181,-51.069,-49.722,-33.730000000000004,-49.264,-31.706,-31.693,-32.567,-50.216,-34.817,-49.506,-34.6,-32.515,-47.81,-48.608000000000004,-48.300000000000004,-49.692
182,-33.814,-35.766,-34.687,-35.542,-35.623,-33.637,-35.467,-31.681,-50.521,-49.799,-33.583,-48.805,-47.69,-48.581,-34.174,-49.991
183,-35.891,-32.821,-49.877,-49.317,-35.612,-34.636,-49.306000000000004,-34.639,-50.613,-31.696,-33.579,-33.38,-35.618,-48.800000000000004,-35.101,-34.762
184,-31.882,-35.759,-50.269,-34.569,-34.629,-49.353,-34.516,-33.646,-35.738,-49.550000000000004,-48.919000000000004,-48.963,-34.726,-35.435,-48.436,-31.817
185,-32.817,-49.798,-50.609,-49.544000000000004,-51.996,-49.135,-33.555,-50.501,-31.894000000000002,-35.52,-32.681,-48.623,-35.745,-32.567,-32.04,-34.572
186,-51.533,-33.912,-31.807000000000002,-49.463,-51.484,-31.695,-35.463,-33.664,-50.315,-32.639,-48.636,-35.639,-48.13,-32.623,-48.527,-32.556
187,-35.831,-50.164,-50.096000000000004,-49.172000000000004,-32.608000000000004,-48.965,-49.574,-34.666000000000004,-31.884,-33.671,-49.218,-34.67,-33.836,-48.478,-48.798,-50.735
188,-51.354,-35.849000000000004,-50.169000000000004,-49.371,-33.64,-32.65,-49.321,-33.67,-32.858000000000004,-49.488,-49.959,-35.458,-33.808,-31.601,-33.922000000000004,-32.64
189,-33.808,-49.552,-32.744,-49.467,-31.687,-35.561,-49.118,-50.342,-49.863,-33.553,-33.607,-35.379,-47.889,-32.549,-35.077,-50.232
190,-51.053000000000004,-50.254,-35.702,-33.607,-34.644,-35.603,-32.55,-50.075,-50.09,-35.596000000000004,-33.576,-33.38,-47.995000000000005,-34.484,-48.847,-32.793
191,-31.916,-50.245000000000005,-34.679,-31.668,-32.598,-35.601,-32.57,-34.656,-34.777,-34.616,-48.758,-32.409,-47.813,-32.559,-48.302,-33.761
192,-32.828,-31.916,-34.671,-32.617,-35.588,-49.058,-32.545,-31.685000000000002,-31.845000000000002,-33.56,-33.583,-31.467000000000002,-35.697,-48.088,-35.051,-35.682
193,-50.799,-50.01,-33.735,-49.456,-33.617,-34.628,-32.543,-33.623,-34.781,-35.516,-33.618,-32.54,-33.774,-33.538000000000004,-35.919000000000004,-32.711
194,-51.071,-33.905,-35.721000000000004,-49.172000000000004,-52.708,-48.936,-34.525,-34.689,-50.313,-49.588,-49.313,-49.074,-47.704,-34.534,-48.538000000000004,-49.866
195,-35.807,-32.937,-35.728,-49.086,-35.605000000000004,-49.079,-31.622,-50.068,-31.893,-33.594,-49.231,-48.884,-32.887,-31.601,-34.72,-49.949
196,-34.779,-34.806,-49.96,-32.615,-32.607,-49.175000000000004,-35.499,-32.68,-33.779,-31.597,-49.014,-33.478,-35.707,-32.593,-35.031,-49.81
197,-31.872,-33.781,-31.769000000000002,-34.561,-33.639,-49.103,-32.54,-34.628,-34.783,-32.618,-31.658,-35.323,-47.699,-32.561,-33.216,-34.697
198,-35.855000000000004,-33.75,-31.751,-32.612,-33.615,-32.685,-49.014,-32.673,-31.84,-35.556,-35.527,-34.378,-47.732,-34.46,-33.169000000000004,-50.105000000000004
199,-31.889,-33.804,-31.772000000000002,-34.567,-35.6,-49.213,-49.332,-50.191,-50.692,-34.538000000000004,-48.962,-48.550000000000004,-31.867,-33.475,-48.242000000000004,-32.746
200,-33.761,-34.828,-35.721000000000004,-33.595,-32.6,-34.611000000000004,-49.285000000000004,-34.643,-50.709,-32.589,-48.508,-48.503,-32.867,-31.594,-48.351,-50.571
201,-33.76,-34.861000000000004,-50.251,-49.232,-51.866,-49.185,-31.608,-31.704,-33.809,-49.959,-33.657000000000004,-35.495,-34.769,-35.46,-31.990000000000002,-50.026
202,-35.812,-50.056000000000004,-31.789,-32.621,-31.643,-31.669,-32.577,-34.656,-33.807,-35.571,-33.712,-49.211,-47.926,-33.526,-35.529,-49.629
203,-32.799,-32.906,-32.742,-49.156,-31.658,-35.545,-49.103,-35.657000000000004,-31.887,-33.591,-33.692,-33.612,-31.917,-33.541000000000004,-33.697,-31.642
204,-33.775,-32.877,-31.795,-49.531,-52.358000000000004,-49.399,-49.757,-50.325,-35.777,-31.606,-33.619,-33.491,-47.779,-35.442,-34.965,-32.668
205,-34.819,-49.989000000000004,-35.699,-49.539,-52.431000000000004,-33.617,-31.582,-31.677,-32.822,-34.572,-48.984,-49.005,-48.092,-32.568,-48.724000000000004,-50.584
206,-51.056000000000004,-50.264,-50.234,-35.586,-51.674,-31.727,-33.525,-50.642,-50.235,-32.668,-32.632,-34.356,-31.775000000000002,-48.487,-48.745000000000005,-32.794000000000004
207,-34.764,-50.254,-31.789,-31.661,-33.63,-33.63,-49.971000000000004,-33.646,-31.859,-49.854,-32.647,-35.42,-32.861000000000004,-32.567,-32.103,-35.622
208,-35.807,-33.915,-49.79,-34.568,-51.34,-31.689,-34.496,-33.662,-31.872,-31.606,-33.642,-32.622,-34.75,-35.486000000000004,-35.777,-33.579
209,-31.853,-49.944,-31.819,-49.413000000000004,-51.887,-49.128,-32.568,-35.627,-50.504,-31.652,-31.784,-35.605000000000004,-34.761,-35.464,-35.588,-33.544000000000004
210,-33.806,-49.978,-49.61,-32.623,-32.591,-35.576,-49.216,-32.7,-49.968,-33.685,-48.929,-48.759,-35.717,-48.32,-33.459,-35.45
211,-34.772,-35.863,-34.697,-49.207,-51.639,-34.627,-35.478,-31.716,-33.809,-50.016,-33.658,-32.593,-33.828,-32.576,-33.812,-31.639
212,-34.809,-35.797000000000004,-32.744,-33.611000000000004,-33.641,-49.456,-34.494,-34.649,-32.818,-49.586,-32.632,-48.912,-47.952,-33.504,-35.133,-33.719
213,-34.831,-35.766,-34.691,-31.655,-52.112,-35.618,-49.654,-49.873,-35.726,-50.149,-32.62,-48.454,-31.763,-32.56,-36.07,-31.832
214,-34.788000000000004,-49.834,-31.789,-33.591,-51.81,-35.594,-33.542,-50.711,-34.797000000000004,-32.622,-49.018,-49.174,-47.92,-31.585,-32.18,-35.666000000000004
215,-31.842000000000002,-50.018,-50.577,-49.205,-52.321,-33.608000000000004,-32.555,-34.65,-50.266,-49.887,-34.575,-31.543,-31.901,-48.193,-32.075,-35.585
216,-35.785000000000004,-32.939,-35.723,-48.703,-51.498,-34.62,-49.306000000000004,-35.649,-49.959,-50.4,-33.675,-34.58,-48.177,-32.581,-48.713,-49.929
217,-35.829,-50.099000000000004,-33.730000000000004,-32.619,-31.643,-34.63,-34.550000000000004,-34.697,-32.851,-34.684,-49.094,-48.875,-35.689,-48.425000000000004,-48.738,-35.482
218,-31.859,-50.312,-33.725,-35.563,-51.416000000000004,-32.648,-49.369,-34.671,-35.764,-31.648,-35.618,-48.673,-33.821,-48.066,-32.784,-34.507
219,-35.821,-31.903000000000002,-32.735,-48.834,-32.643,-35.571,-49.341,-33.651,-34.773,-49.187,-48.999,-32.441,-47.879,-33.491,-48.446,-33.708
220,-33.856,-34.742,-33.716,-49.023,-31.708000000000002,-34.633,-49.207,-50.175000000000004,-35.702,-31.672,-35.49,-35.367,-35.645,-35.452,-47.908,-31.842000000000002
221,-35.851,-49.867000000000004,-50.142,-35.557,-33.642,-33.653,-35.463,-50.257,-34.758,-49.249,-49.172000000000004,-49.386,-35.674,-48.205,-48.515,-34.678
222,-31.864,-33.825,-32.733000000000004,-49.528,-32.609,-33.622,-35.491,-49.971000000000004,-50.71,-31.623,-33.607,-48.638,-35.707,-33.502,-33.101,-33.68
223,-51.370000000000005,-50.42,-35.735,-49.348,-32.624,-49.099000000000004,-49.435,-32.665,-31.874000000000002,-33.536,-48.764,-33.558,-47.506,-34.464,-33.832,-33.599000000000004
224,-51.682,-32.935,-32.741,-31.685000000000002,-51.654,-31.702,-33.554,-33.691,-33.837,-49.498,-33.725,-32.701,-31.904,-33.528,-32.588,-35.492
225,-51.677,-50.014,-49.602000000000004,-49.730000000000004,-35.587,-33.629,-35.486000000000004,-31.73,-50.421,-50.011,-34.622,-49.229,-47.997,-31.652,-48.702,-50.18
226,-33.795,-50.051,-50.436,-32.618,-33.642,-31.699,-34.521,-33.638,-33.802,-49.315,-49.327,-32.454,-31.845000000000002,-32.539,-48.302,-49.705
227,-32.876,-35.745,-34.683,-31.679000000000002,-33.668,-34.657000000000004,-49.577,-50.079,-50.166000000000004,-34.607,-48.614000000000004,-34.352000000000004,-31.798000000000002,-48.385,-34.116,-49.942
228,-51.317,-34.747,-50.586,-33.59,-31.659,-48.712,-48.937,-32.668,-50.550000000000004,-32.636,-49.158,-48.749,-35.633,-48.012,-48.392,-35.686
229,-34.777,-31.93,-35.702,-33.602000000000004,-52.524,-48.971000000000004,-32.556,-50.145,-50.369,-33.551,-34.579,-48.980000000000004,-35.709,-48.576,-34.945,-32.71
230,-32.795,-32.916000000000004,-34.72,-49.461,-52.231,-49.558,-49.313,-50.924,-50.028,-50.053000000000004,-35.571,-48.641,-47.866,-31.611,-35.734,-49.602000000000004
231,-32.781,-33.871,-31.784,-32.609,-51.741,-49.157000000000004,-35.526,-49.884,-34.816,-35.58,-49.204,-33.619,-47.85,-32.57,-34.68,-35.533
232,-34.824,-49.681000000000004,-31.815,-31.692,-51.747,-34.639,-49.807,-33.688,-49.829,-49.845,-35.651,-49.061,-33.786,-48.422000000000004,-32.487,-34.464
233,-31.855,-50.5,-50.249,-34.579,-34.617,-33.623,-49.046,-31.735,-50.541000000000004,-49.598,-34.609,-31.596,-47.833,-32.57,-33.882,-35.544000000000004
234,-34.822,-35.795,-49.853,-49.21,-32.641,-32.651,-49.401,-49.857,-33.787,-49.578,-34.550000000000004,-33.381,-47.72,-31.594,-36.049,-49.7
235,-34.885,-32.8,-32.737,-31.685000000000002,-51.227000000000004,-33.632,-49.607,-49.865,-33.774,-33.641,-34.562,-32.421,-47.944,-31.615000000000002,-48.871,-50.687
236,-32.852000000000004,-33.807,-50.137,-34.567,-31.671,-32.667,-49.395,-31.728,-50.018,-32.609,-33.579,-48.889,-33.755,-35.456,-48.5,-33.701
237,-34.792,-50.127,-33.755,-34.566,-52.348,-34.615,-33.536,-35.654,-35.779,-50.104,-48.981,-48.957,-35.719,-34.486000000000004,-33.974000000000004,-33.637
238,-34.779,-31.989,-49.981,-35.558,-33.638,-48.539,-32.56,-33.663000000000004,-50.22,-49.905,-48.689,-35.583,-34.779,-33.519,-33.79,-31.636
239,-51.137,-34.882,-33.729,-31.649,-31.657,-33.621,-35.489,-32.712,-50.371,-35.596000000000004,-48.789,-35.587,-47.469,-34.518,-34.638,-35.519
240,-31.847,-31.962,-49.879,-33.601,-31.636,-32.642,-49.547000000000004,-31.743000000000002,-34.787,-31.688000000000002,-33.705,-33.724000000000004,-31.93,-48.218,-33.557,-34.497
241,-35.808,-50.35,-31.764,-31.654,-31.653000000000002,-33.629,-49.201,-50.426,-35.741,-31.627,-35.528,-35.415,-31.879,-33.496,-48.406,-35.657000000000004
242,-31.939,-35.725,-50.556000000000004,-34.59,-51.965,-49.44,-32.544000000000004,-34.648,-32.792,-31.659,-32.593,-48.532000000000004,-47.747,-48.32,-34.099000000000004,-49.838
243,-51.107,-32.807,-31.763,-34.572,-33.63,-34.641,-49.009,-32.665,-35.717,-34.624,-32.637,-32.403,-33.676,-31.594,-35.987,-49.941
244,-50.982,-50.255,-34.693,-34.559,-31.657,-31.688000000000002,-34.498,-33.662,-31.868000000000002,-32.586,-32.625,-48.949,-32.813,-48.045,-35.053,-49.842
245,-32.803,-50.444,-34.721000000000004,-31.66,-33.612,-32.644,-33.545,-35.641,-35.753,-49.584,-49.032000000000004,-35.439,-34.773,-48.013,-32.113,-33.649
246,-35.800000000000004,-32.931,-50.036,-48.815,-32.622,-31.697,-35.494,-35.653,-32.86,-32.589,-33.647,-32.57,-48.114000000000004,-31.61,-48.171,-31.681
247,-51.361000000000004,-32.016,-49.881,-33.625,-51.716,-33.645,-33.564,-33.696,-50.242000000000004,-50.308,-31.803,-48.785000000000004,-48.038000000000004,-35.484,-32.568,-49.86
248,-32.797000000000004,-33.871,-33.741,-48.926,-33.616,-49.432,-31.617,-50.343,-32.853,-34.587,-49.339,-49.098,-47.804,-35.474000000000004,-35.706,-50.238
249,-50.978,-35.75,-50.784,-49.22,-33.629,-31.69,-49.795,-31.707,-50.607,-34.622,-33.586,-48.863,-48.148,-32.579,-34.116,-33.775
250,-50.985,-31.862000000000002,-50.120000000000005,-31.687,-35.577,-49.501,-32.564,-49.803000000000004,-50.611000000000004,-33.657000000000004,-35.534,-32.428,-34.63,-48.239000000000004,-33.118,-32.827
251,-51.338,-49.888,-33.737,-32.61,-34.597,-48.871,-35.457,-50.124,-33.806,-49.501,-49.015,-31.464000000000002,-31.85,-34.47,-48.966,-49.917
252,-34.800000000000004,-35.832,-34.696,-49.042,-33.605000000000004,-31.707,-49.052,-34.651,-33.821,-34.527,-34.561,-48.655,-48.095,-32.57,-48.329,-33.682
253,-31.842000000000002,-32.913000000000004,-49.768,-34.571,-34.612,-33.625,-33.541000000000004,-49.512,-35.76,-34.550000000000004,-33.646,-32.557,-47.725,-32.557,-33.873,-33.601
254,-34.773,-50.589,-35.730000000000004,-34.604,-52.107,-32.637,-32.56,-32.682,-32.85,-49.59,-48.744,-32.685,-35.721000000000004,-34.512,-35.582,-49.959
255,-35.821,-50.199,-31.823,-33.621,-51.64,-49.255,-49.128,-32.704,-50.183,-33.61,-35.621,-48.864000000000004,-34.805,-33.55,-48.476,-33.522
256,-51.107,-34.812,-32.753,-31.666,-34.597,-35.59,-35.511,-50.405,-31.888,-33.523,-31.688000000000002,-48.67,-31.914,-34.465,-32.065,-31.698
257,-32.845,-31.877,-33.725,-32.615,-31.698,-31.698,-33.515,-31.699,-50.538000000000004,-35.565,-48.974000000000004,-35.345,-47.856,-34.469,-48.771,-35.704
258,-33.838,-34.757,-49.757,-34.571,-31.653000000000002,-48.951,-33.529,-31.706,-50.017,-31.673000000000002,-48.922000000000004,-32.429,-33.676,-34.472,-48.703,-35.718
259,-31.878,-31.956,-33.735,-35.554,-35.586,-35.572,-49.696,-32.662,-34.739,-34.555,-49.492000000000004,-35.436,-35.726,-48.423,-33.108000000000004,-49.681000000000004
260,-31.869,-34.845,-31.806,-34.549,-31.666,-49.016,-49.455,-34.638,-35.77,-33.565,-35.583,-35.516,-32.885,-48.202,-31.977,-34.537
261,-33.768,-35.894,-34.705,-31.66,-35.571,-32.622,-49.613,-35.619,-34.791000000000004,-49.678000000000004,-49.528,-48.946,-31.924,-32.593,-34.809,-32.646
262,-31.861,-50.034,-31.805,-31.66,-33.603,-31.682000000000002,-35.481,-35.678,-50.099000000000004,-35.599000000000004,-48.968,-33.644,-47.909,-48.53,-48.571,-35.489
263,-51.813,-49.919000000000004,-31.801000000000002,-49.059,-51.548,-48.796,-31.604,-31.693,-35.744,-49.857,-34.603,-32.528,-31.902,-48.156,-48.323,-35.613
264,-32.867,-50.368,-49.730000000000004,-33.631,-33.663000000000004,-33.668,-49.028,-34.664,-50.166000000000004,-33.56,-32.62,-32.401,-31.797,-33.492,-34.15,-49.671
265,-51.967,-50.577,-35.699,-49.134,-52.658,-49.255,-49.706,-50.213,-32.812,-35.598,-31.68,-48.955,-33.665,-32.594,-48.611000000000004,-50.469
266,-35.83,-35.803,-32.754,-35.538000000000004,-51.843,-35.566,-31.608,-49.995000000000005,-50.218,-50.311,-49.211,-48.538000000000004,-48.015,-31.591,-36.055,-35.697
267,-51.078,-33.872,-32.765,-34.554,-35.554,-49.154,-32.537,-32.667,-34.805,-49.76,-49.191,-32.553,-35.714,-34.5,-34.918,-33.637
268,-33.769,-31.967000000000002,-49.929,-35.561,-35.6,-31.689,-32.554,-31.692,-34.788000000000004,-33.576,-33.634,-48.699,-34.79,-48.135,-31.974,-49.813
269,-34.78,-32.011,-50.009,-35.562,-33.624,-49.34,-35.525,-50.704,-33.793,-32.642,-49.035000000000004,-49.041000000000004,-34.761,-32.593,-33.621,-33.536
270,-33.755,-31.966,-32.732,-32.622,-51.807,-32.62,-32.556,-31.707,-33.808,-31.623,-32.695,-49.092,-48.178000000000004,-48.146,-35.741,-34.522
271,-51.442,-31.94,-31.763,-34.575,-35.635,-34.604,-49.002,-50.306000000000004,-33.82,-31.616,-49.261,-48.897,-32.86,-35.452,-33.093,-34.579
272,-34.834,-50.003,-34.686,-49.321,-34.608000000000004,-33.667,-50.041000000000004,-50.417,-34.78,-31.652,-33.58,-34.378,-48.073,-31.592000000000002,-35.104,-32.753
273,-31.912,-49.906,-31.776,-33.593,-35.584,-48.925000000000004,-32.55,-31.688000000000002,-35.730000000000004,-32.652,-35.51,-48.704,-47.584,-34.459,-34.14,-49.547000000000004
274,-51.53,-32.903,-32.75,-49.395,-33.613,-49.124,-33.531,-49.656,-34.762,-35.526,-49.057,-31.586000000000002,-48.173,-48.154,-48.58,-35.594
275,-51.005,-50.568,-33.732,-33.602000000000004,-51.609,-48.879,-31.608,-33.654,-50.259,-33.565,-49.059,-48.902,-34.771,-35.436,-34.86,-32.648
276,-52.083,-34.895,-35.729,-31.677,-51.171,-32.626,-32.575,-50.344,-50.148,-33.605000000000004,-32.729,-32.658,-34.766,-47.999,-31.748,-49.946
277,-34.773,-32.932,-49.931000000000004,-49.298,-51.627,-49.222,-49.513,-31.736,-49.981,-34.593,-49.438,-48.969,-31.926000000000002,-31.606,-31.786,-33.538000000000004
278,-51.401,-31.945,-50.620000000000005,-49.314,-34.619,-49.119,-49.708,-50.126,-32.872,-34.535000000000004,-35.557,-48.71,-34.733000000000004,-31.580000000000002,-35.002,-33.668
279,-33.833,-49.921,-31.789,-48.956,-52.351,-49.1,-34.479,-32.67,-34.762,-49.697,-34.541000000000004,-33.387,-48.036,-48.355000000000004,-32.247,-49.545
280,-52.15,-32.799,-31.775000000000002,-31.649,-31.666,-33.645,-35.469,-34.660000000000004,-34.772,-50.179,-49.654,-32.436,-33.669000000000004,-31.597,-47.937,-49.766
281,-52.002,-50.178000000000004,-31.787,-49.425000000000004,-52.603,-33.634,-32.529,-31.689,-34.763,-49.717,-32.625,-32.425,-32.82,-48.007,-33.194,-49.622
282,-31.845000000000002,-50.564,-50.382,-48.867000000000004,-34.61,-48.531,-49.709,-50.013,-33.806,-50.151,-31.716,-31.523,-31.906000000000002,-48.377,-35.92,-35.616
283,-32.803,-49.801,-49.867000000000004,-33.622,-50.719,-34.613,-33.553,-35.644,-33.811,-32.622,-33.656,-35.538000000000004,-47.782000000000004,-35.448,-48.444,-31.653000000000002
284,-34.781,-34.88,-50.304,-49.158,-31.668,-49.333,-49.326,-34.677,-32.844,-34.639,-33.711,-48.926,-31.926000000000002,-31.626,-35.47,-49.797000000000004
285,-35.803,-35.872,-31.788,-31.657,-33.625,-49.169000000000004,-33.541000000000004,-32.668,-31.882,-49.296,-31.722,-32.5,-34.775,-48.182,-33.02,-49.909
286,-51.192,-32.856,-32.749,-34.564,-52.623,-49.29,-49.639,-31.717000000000002,-50.271,-49.94,-33.596000000000004,-34.381,-31.830000000000002,-33.516,-33.205,-32.767
287,-34.856,-50.383,-35.714,-33.637,-31.682000000000002,-48.762,-49.481,-31.692,-33.763,-50.075,-49.396,-34.35,-35.589,-32.603,-48.304,-50.293
288,-51.057,-35.758,-35.742,-33.624,-35.602000000000004,-48.806000000000004,-34.516,-50.196,-50.522,-35.63,-35.495,-49.215,-33.679,-48.072,-33.160000000000004,-49.701
289,-50.734,-33.857,-34.703,-32.614,-33.602000000000004,-49.228,-35.497,-33.660000000000004,-35.721000000000004,-32.599000000000004,-48.92,-49.257,-47.68,-31.585,-33.084,-31.761
290,-32.808,-50.38,-50.35,-49.616,-52.852000000000004,-34.62,-34.52,-31.695,-34.763,-31.635,-32.682,-49.158,-31.93,-48.171,-48.312,-49.875
291,-51.433,-51.211,-50.453,-34.584,-32.609,-48.673,-31.633,-35.624,-34.795,-32.619,-31.762,-32.623,-35.732,-48.169000000000004,-48.116,-31.616
292,-31.844,-33.864,-31.79,-31.672,-34.594,-48.615,-49.645,-35.675000000000004,-49.872,-49.492000000000004,-33.658,-33.514,-32.888,-32.589,-32.818,-31.626
293,-51.538000000000004,-50.258,-33.727000000000004,-33.613,-51.972,-33.621,-49.395,-34.65,-31.887,-33.526,-33.597,-48.792,-34.713,-48.337,-35.086,-34.653
294,-51.235,-32.822,-33.709,-33.616,-34.609,-49.157000000000004,-49.096000000000004,-35.615,-33.814,-32.653,-35.524,-35.323,-35.64,-48.135,-32.249,-35.68
295,-51.551,-50.74,-32.741,-33.6,-32.621,-48.77,-35.453,-31.699,-50.011,-49.572,-34.564,-35.342,-47.469,-35.459,-33.135,-49.764
296,-51.472,-50.406,-31.796,-34.57,-34.614,-49.173,-33.531,-50.555,-33.78,-32.6,-49.692,-33.422000000000004,-34.722,-31.597,-33.121,-34.651
297,-35.775,-32.937,-31.788,-49.297000000000004,-33.619,-33.621,-31.593,-31.709,-49.811,-34.541000000000004,-49.367000000000004,-34.494,-32.87,-32.567,-48.103,-33.601
298,-34.791000000000004,-33.905,-50.068,-33.615,-31.635,-34.609,-35.482,-31.716,-49.730000000000004,-31.641000000000002,-34.633,-31.726,-32.861000000000004,-48.295,-31.683,-49.49
299,-35.782000000000004,-32.921,-50.286,-49.027,-31.644000000000002,-34.618,-35.514,-34.702,-49.705,-32.681,-49.166000000000004,-35.645,-31.918,-35.484,-34.480000000000004,-35.503
300,-32.79,-31.94,-35.694,-49.161,-35.62,-33.633,-34.523,-33.686,-50.168,-49.57,-35.574,-48.902,-34.762,-35.451,-33.948,-50.13
301,-35.838,-31.86,-34.687,-48.978,-34.648,-34.633,-34.488,-31.697,-50.147,-31.647000000000002,-34.53,-48.686,-31.815,-48.43,-32.298,-49.937
302,-33.863,-32.79,-34.696,-49.07,-31.692,-32.646,-35.479,-35.647,-49.918,-32.681,-32.625,-32.408,-32.706,-48.029,-48.421,-31.845000000000002
303,-50.999,-31.88,-32.725,-49.143,-51.947,-31.704,-33.515,-34.646,-32.85,-50.161,-35.513,-34.36,-32.795,-48.288000000000004,-48.586,-34.705
304,-33.798,-50.160000000000004,-34.693,-32.613,-31.653000000000002,-33.63,-49.281,-35.627,-34.799,-35.514,-32.646,-34.403,-33.771,-32.553,-32.1,-32.7
305,-50.672000000000004,-32.927,-31.795,-35.541000000000004,-31.661,-33.616,-31.591,-31.694,-33.784,-33.557,-49.232,-35.477000000000004,-34.762,-33.509,-48.493,-49.731
306,-33.801,-33.888,-49.545,-31.678,-31.66,-48.823,-49.257,-50.651,-32.873,-31.716,-34.679,-35.629,-35.733000000000004,-33.56,-34.395,-49.525
307,-31.85,-35.843,-35.713,-32.625,-52.239000000000004,-33.632,-49.449,-50.192,-34.809,-49.723,-32.716,-32.638,-33.813,-32.607,-48.554,-31.621000000000002
308,-51.515,-31.93,-49.819,-49.092,-31.679000000000002,-49.054,-33.515,-34.646,-35.731,-33.558,-34.563,-33.435,-32.837,-34.487,-36.057,-50.249
