,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
354,-1,4,-1,3,2,3,3,-1,-1,-1,1,0,3,2,4,0
355,-1,3,1,4,0,-1,4,-1,3,-1,-1,-1,1,0,-1,0
356,-1,2,2,-1,1,4,0,-1,-1,-1,-1,-1,1,-1,0,1
357,3,2,2,4,4,0,3,4,2,4,-1,1,-1,3,4,-1
358,-1,0,2,1,1,0,3,4,-1,1,4,-1,3,-1,-1,1
359,0,2,2,-1,-1,1,3,-1,2,-1,0,3,3,0,0,0
360,2,2,1,-1,0,-1,3,4,3,3,0,3,0,2,0,4
361,3,1,3,-1,2,-1,3,4,-1,4,1,4,3,3,-1,-1
362,-1,0,0,2,1,3,0,0,3,1,0,-1,0,4,2,0
363,3,4,-1,4,-1,0,4,1,0,4,1,3,0,0,1,2
364,3,4,-1,-1,-1,-1,3,1,-1,2,3,1,-1,4,2,4
365,2,0,-1,-1,-1,1,2,1,4,-1,3,0,2,-1,-1,1
366,0,-1,0,-1,2,-1,-1,4,3,1,0,-1,-1,1,1,-1
367,-1,3,-1,-1,1,-1,-1,-1,-1,1,3,3,-1,3,3,-1
368,2,1,4,3,1,-1,-1,2,-1,1,2,4,4,-1,3,1
369,-1,-1,0,-1,-1,1,-1,2,2,0,2,4,4,-1,-1,0
370,-1,-1,-1,2,-1,3,2,0,4,2,4,-1,4,-1,-1,1
371,1,-1,1,3,-1,-1,-1,-1,-1,2,1,3,4,-1,2,1
372,2,1,2,1,4,2,2,-1,3,0,2,2,0,0,3,-1
373,-1,3,-1,-1,-1,2,-1,4,1,4,1,-1,0,3,-1,0
374,4,4,4,3,1,-1,1,-1,3,-1,-1,4,-1,-1,2,2
375,0,3,2,0,-1,0,0,4,1,-1,0,2,-1,-1,1,4
376,0,2,0,4,-1,2,2,1,0,4,0,4,4,-1,1,4
377,2,2,3,-1,4,2,1,4,0,3,-1,-1,-1,3,0,-1
378,4,-1,1,3,-1,3,1,0,1,-1,1,3,-1,2,4,4
379,0,-1,-1,0,-1,2,3,3,-1,4,-1,-1,1,4,4,2
380,2,-1,1,-1,4,1,-1,2,4,1,2,-1,3,4,3,4
381,2,-1,4,-1,3,0,4,3,-1,3,3,3,4,0,2,3
382,4,-1,2,2,-1,3,4,2,4,-1,4,-1,0,-1,2,-1
383,-1,-1,2,4,2,2,2,0,-1,1,4,0,2,-1,-1,2
384,1,2,-1,0,0,-1,-1,-1,0,3,-1,2,2,4,2,4
385,2,3,-1,-1,3,3,-1,-1,0,0,-1,-1,-1,3,-1,-1
386,0,2,-1,-1,0,3,-1,-1,-1,2,-1,2,-1,2,-1,-1
387,-1,-1,2,4,0,-1,4,0,3,3,1,0,-1,-1,-1,-1
388,3,0,-1,-1,-1,2,-1,-1,-1,-1,2,4,0,3,1,3
389,4,0,0,-1,-1,4,-1,-1,2,0,2,2,-1,-1,-1,1
390,-1,4,0,2,3,2,2,0,4,4,3,4,3,4,1,3
391,1,-1,-1,3,2,3,3,4,2,4,2,4,-1,-1,-1,-1
392,0,-1,4,1,3,3,4,1,-1,-1,-1,-1,1,2,-1,-1
393,-1,4,0,-1,1,0,4,-1,-1,-1,-1,4,0,1,-1,1
394,-1,-1,0,-1,1,-1,4,3,1,-1,0,4,-1,2,1,-1
395,0,1,0,-1,-1,3,4,0,0,-1,0,-1,-1,2,1,-1
396,-1,1,2,-1,2,-1,1,2,-1,-1,3,-1,1,-1,1,2
397,-1,3,0,2,-1,-1,1,2,-1,-1,-1,-1,-1,1,2,-1
398,4,-1,-1,2,-1,2,2,0,1,-1,3,3,0,-1,-1,-1
399,-1,3,-1,1,3,4,2,0,4,2,-1,3,-1,1,0,4
400,0,3,2,2,0,4,3,0,-1,-1,4,4,4,-1,1,1
401,2,3,-1,-1,3,-1,2,-1,-1,3,-1,2,0,-1,4,4
402,3,-1,4,-1,1,-1,-1,2,-1,-1,3,0,-1,4,4,1
403,0,0,4,-1,-1,-1,4,3,-1,0,-1,-1,0,-1,-1,4
404,0,-1,4,-1,-1,3,2,2,0,0,-1,-1,1,0,1,-1
405,-1,2,1,4,3,-1,0,2,0,3,1,-1,1,2,-1,-1
406,1,4,2,0,-1,0,0,3,-1,3,-1,-1,0,-1,0,2
407,2,3,-1,4,1,4,-1,1,4,2,1,-1,1,-1,4,1
408,-1,-1,3,-1,4,0,3,3,-1,4,0,4,-1,3,2,4
409,1,-1,0,1,2,-1,3,1,0,1,-1,1,4,-1,0,2
410,3,4,-1,-1,-1,-1,-1,-1,1,-1,2,-1,0,-1,-1,1
411,3,-1,4,0,4,0,3,3,4,-1,4,-1,-1,4,0,3
412,-1,3,1,-1,1,2,3,3,-1,1,3,4,4,-1,4,1
413,4,-1,2,3,3,0,-1,-1,1,-1,-1,4,4,-1,1,0
414,-1,2,1,0,0,3,-1,3,3,-1,2,2,-1,-1,4,3
415,-1,4,-1,4,-1,3,3,-1,-1,0,1,-1,0,1,4,-1
416,-1,-1,-1,2,1,1,1,2,-1,1,2,2,3,-1,4,2
417,1,-1,3,0,2,-1,0,3,3,-1,1,-1,4,-1,-1,3
418,-1,0,-1,-1,2,2,0,1,2,3,0,4,-1,-1,1,2
419,-1,2,-1,-1,0,4,2,3,-1,3,1,-1,-1,-1,1,4
420,-1,2,1,3,1,1,4,-1,-1,2,1,2,2,0,-1,0
421,-1,3,-1,0,4,3,-1,2,0,-1,2,-1,0,-1,3,-1
422,4,-1,3,0,3,1,0,2,3,-1,2,4,4,0,1,2
423,0,-1,-1,1,-1,-1,-1,-1,-1,4,-1,3,0,1,1,-1
424,-1,2,-1,0,2,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,4
425,-1,2,1,1,3,-1,1,0,4,-1,-1,-1,3,0,1,4
426,-1,-1,-1,-1,2,-1,3,-1,-1,1,2,2,-1,4,0,-1
427,3,-1,3,0,4,1,-1,-1,1,-1,3,-1,-1,-1,3,0
428,3,2,2,-1,3,3,4,2,1,-1,2,-1,2,2,-1,-1
429,2,-1,-1,1,-1,0,-1,2,4,3,2,4,-1,2,-1,1
430,-1,-1,-1,-1,4,2,0,1,0,4,-1,0,0,1,-1,-1
431,3,1,-1,-1,0,-1,-1,2,-1,3,0,4,3,4,-1,-1
432,4,1,3,4,-1,0,1,-1,2,2,4,2,0,-1,-1,4
433,4,-1,2,2,4,3,0,-1,0,1,-1,-1,2,2,-1,0
434,2,0,-1,0,1,2,-1,-1,-1,-1,-1,1,0,2,2,1
435,1,-1,-1,1,-1,0,-1,1,-1,0,3,4,-1,-1,2,-1
436,0,1,3,-1,4,-1,-1,-1,2,0,2,-1,1,-1,3,2
437,-1,-1,1,-1,1,3,0,-1,2,3,0,4,0,-1,-1,2
438,3,3,-1,3,3,4,0,-1,3,4,2,1,3,2,4,-1
439,3,-1,2,3,0,-1,-1,4,1,0,-1,3,2,-1,2,0
440,2,3,-1,4,0,-1,0,0,-1,2,1,1,-1,1,-1,4
441,2,2,0,3,-1,2,2,1,-1,4,-1,-1,2,3,-1,3
442,0,2,2,2,-1,1,-1,-1,4,-1,-1,1,1,1,-1,2
443,2,-1,-1,0,-1,4,2,3,2,-1,3,3,-1,3,3,0
444,-1,2,1,-1,0,-1,1,2,4,1,-1,1,3,2,2,3
445,3,-1,-1,4,0,0,3,2,2,-1,3,-1,-1,2,-1,0
446,2,3,-1,1,1,3,-1,-1,3,1,-1,-1,4,-1,-1,2
447,0,-1,3,0,3,3,1,0,0,-1,2,3,0,-1,2,2
448,-1,-1,2,-1,2,1,4,1,-1,0,4,2,3,3,2,2
449,-1,3,2,-1,4,2,3,1,3,3,3,0,1,2,2,1
450,0,2,0,1,-1,2,4,-1,1,0,2,-1,2,-1,-1,3
451,-1,0,-1,1,2,3,2,4,-1,4,1,4,-1,3,-1,-1
452,0,-1,1,-1,0,4,1,-1,-1,2,3,1,4,3,4,1
453,-1,-1,3,4,0,-1,3,-1,1,1,-1,3,-1,3,-1,0
454,4,4,2,-1,4,1,-1,1,2,-1,0,3,-1,2,0,3
455,-1,-1,1,4,4,-1,0,3,3,2,3,4,4,3,-1,-1
456,-1,0,2,-1,-1,-1,3,1,-1,2,-1,3,3,4,4,4
457,0,-1,1,3,1,-1,3,-1,2,-1,-1,-1,0,0,1,1
458,-1,-1,2,-1,-1,-1,-1,3,4,3,2,-1,-1,3,-1,3
459,-1,-1,3,0,2,3,3,3,-1,3,4,2,3,-1,-1,2
460,-1,4,-1,1,4,4,2,4,-1,2,-1,-1,0,0,3,-1
461,-1,3,2,1,-1,-1,0,-1,2,1,1,-1,-1,4,-1,1
462,-1,-1,3,-1,-1,3,1,0,-1,3,1,1,4,0,0,-1
463,1,3,3,2,2,4,2,-1,0,3,-1,-1,0,3,-1,-1
464,4,1,-1,-1,-1,1,1,3,1,4,0,-1,0,-1,0,-1
465,-1,-1,-1,2,0,-1,-1,4,4,0,2,4,2,3,2,0
466,4,-1,0,2,2,-1,-1,3,-1,-1,-1,4,-1,0,-1,1
467,0,-1,1,3,0,4,2,-1,1,-1,4,0,4,2,4,0
468,0,3,1,-1,-1,-1,0,-1,4,0,-1,3,2,4,2,-1
469,-1,1,0,4,1,0,-1,-1,1,-1,1,-1,2,2,-1,-1
470,-1,3,-1,1,4,2,3,-1,1,-1,3,3,3,-1,-1,0
471,-1,3,-1,-1,2,-1,0,4,0,-1,3,-1,3,-1,1,4
472,0,1,3,-1,1,1,1,-1,2,2,4,0,2,-1,-1,3
473,-1,4,0,2,0,4,-1,1,2,4,-1,1,3,1,1,1
474,2,0,1,-1,4,1,4,2,-1,-1,4,0,-1,2,2,-1
475,-1,3,-1,-1,-1,-1,4,-1,-1,4,4,3,2,-1,-1,2
476,4,4,1,-1,-1,1,0,-1,3,1,0,1,3,2,1,0
477,3,3,0,-1,4,2,4,-1,3,0,-1,-1,-1,-1,3,2
478,-1,0,-1,3,1,0,2,3,0,0,0,2,2,-1,-1,3
479,3,-1,4,3,1,4,1,3,-1,0,2,-1,-1,-1,-1,0
480,-1,3,1,1,2,-1,-1,-1,2,-1,3,0,4,2,-1,-1
481,1,0,1,-1,4,1,4,1,2,0,-1,1,2,-1,-1,3
482,3,0,-1,-1,-1,1,4,-1,1,2,-1,-1,1,4,1,1
483,-1,-1,3,4,0,2,0,1,4,4,2,2,3,-1,3,-1
484,-1,2,3,4,0,3,-1,3,3,2,3,2,-1,4,-1,-1
485,0,1,1,-1,-1,1,-1,0,3,4,1,3,4,-1,0,-1
486,3,-1,0,-1,0,-1,-1,0,4,-1,-1,-1,3,3,4,1
487,-1,2,-1,3,0,4,0,-1,4,1,4,-1,-1,3,-1,3
488,-1,4,0,3,-1,-1,1,-1,-1,0,-1,4,-1,-1,-1,0
489,0,1,1,2,-1,3,-1,4,3,-1,2,2,2,2,4,0
490,2,3,4,-1,3,-1,-1,-1,-1,1,3,1,0,3,3,1
491,1,-1,2,0,4,4,-1,1,-1,0,4,-1,3,0,-1,3
492,-1,3,0,1,-1,3,-1,-1,-1,-1,-1,4,0,1,-1,-1
493,0,-1,-1,-1,0,0,4,4,0,1,0,-1,-1,-1,1,1
494,0,-1,-1,3,0,1,0,1,-1,2,-1,-1,3,2,-1,1
495,0,2,0,-1,3,4,-1,4,-1,1,1,2,-1,-1,0,-1
496,-1,1,4,-1,-1,4,2,4,-1,-1,2,-1,0,-1,1,-1
497,2,-1,-1,2,3,1,4,-1,-1,0,-1,3,0,0,-1,-1
498,2,3,-1,3,3,-1,0,0,0,0,2,-1,0,3,3,-1
499,-1,1,4,-1,1,-1,4,0,2,-1,0,0,2,4,3,3
500,1,0,0,2,-1,1,4,-1,-1,4,2,3,4,2,0,0
501,0,-1,1,0,-1,1,-1,2,4,0,-1,-1,-1,-1,4,-1
502,2,-1,-1,2,1,-1,-1,-1,2,4,4,4,-1,0,-1,-1
503,-1,0,2,0,3,3,-1,3,3,-1,1,3,3,3,-1,3
504,0,1,3,1,-1,4,-1,-1,-1,4,3,2,4,3,1,4
505,4,1,-1,-1,-1,1,-1,4,-1,0,0,0,0,4,2,-1
506,4,1,-1,1,4,1,0,4,4,4,3,2,4,-1,0,4
507,0,-1,2,2,1,3,3,2,0,0,2,4,-1,4,2,-1
508,-1,-1,-1,0,-1,-1,0,4,4,-1,-1,-1,3,-1,4,4
509,-1,2,-1,4,2,4,-1,-1,-1,-1,0,2,-1,4,-1,0
510,4,4,3,-1,-1,3,-1,3,4,0,1,3,-1,3,2,1
511,-1,4,1,-1,-1,2,1,1,2,4,2,1,1,-1,-1,-1
512,-1,3,4,3,4,0,1,3,-1,4,3,0,-1,4,0,4
513,-1,2,0,0,3,4,-1,3,1,-1,1,2,4,3,-1,1
514,3,-1,3,2,0,1,0,3,4,2,2,0,0,1,2,2
515,4,3,-1,-1,-1,4,3,4,4,2,4,1,2,3,-1,4
516,-1,1,4,-1,0,3,-1,4,-1,3,1,-1,-1,4,-1,4
517,0,2,-1,1,1,-1,0,-1,-1,4,4,-1,-1,-1,4,-1
518,2,2,1,4,2,2,2,0,4,-1,-1,-1,-1,3,-1,0
519,-1,-1,0,4,4,4,3,0,2,-1,-1,1,2,-1,2,1
520,3,1,-1,-1,-1,0,4,-1,0,3,4,0,-1,1,3,1
521,-1,4,-1,0,4,-1,-1,3,3,3,-1,2,4,4,2,-1
522,0,1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,3,3,2
523,-1,3,0,0,4,-1,1,-1,2,0,0,0,1,-1,0,-1
524,-1,3,2,0,3,-1,3,1,-1,3,-1,3,-1,-1,-1,2
525,4,4,-1,2,-1,1,3,-1,1,1,2,2,-1,1,-1,2
526,0,3,-1,-1,-1,4,-1,3,-1,-1,2,-1,4,1,2,4
527,3,-1,4,4,0,4,3,1,2,3,-1,-1,1,2,-1,0
528,3,-1,1,-1,4,0,4,1,-1,0,-1,-1,-1,3,-1,-1
529,-1,1,3,2,2,-1,-1,-1,-1,2,-1,0,4,0,4,2
530,-1,1,-1,3,-1,-1,3,-1,-1,-1,4,-1,-1,1,-1,1
531,1,-1,0,-1,-1,2,4,2,3,3,-1,3,3,-1,-1,-1
532,-1,3,-1,-1,-1,4,-1,4,3,1,3,-1,-1,1,4,-1
533,-1,-1,3,1,-1,0,-1,4,2,3,0,3,0,0,1,1
534,1,1,4,-1,2,2,2,4,2,-1,4,3,1,-1,4,4
535,-1,-1,1,1,3,0,2,4,0,-1,0,1,2,0,-1,3
536,4,3,0,4,0,4,-1,1,0,2,3,-1,0,4,-1,1
537,-1,-1,0,2,-1,2,-1,0,1,-1,0,-1,-1,0,2,-1
538,-1,-1,-1,1,3,1,1,1,2,3,4,-1,3,2,3,4
539,2,3,2,0,-1,4,2,3,1,1,0,2,3,-1,-1,0
540,3,0,3,-1,3,3,-1,-1,4,4,-1,4,4,-1,3,3
541,1,0,4,2,4,4,0,-1,-1,0,3,-1,3,2,0,1
542,-1,4,-1,0,-1,0,-1,3,-1,-1,-1,-1,3,3,0,-1
543,-1,4,-1,0,2,3,-1,-1,-1,-1,4,2,-1,-1,2,1
544,1,2,4,1,1,-1,4,3,2,-1,1,2,-1,0,-1,3
545,0,-1,1,4,4,2,4,2,3,0,-1,-1,-1,3,4,0
546,-1,1,-1,4,-1,-1,4,3,3,3,-1,1,1,1,1,2
547,3,-1,-1,3,1,-1,-1,1,2,-1,-1,0,2,-1,0,-1
548,2,4,3,-1,2,4,-1,4,-1,0,0,4,2,4,-1,-1
549,2,3,2,2,2,0,-1,-1,2,3,3,-1,-1,-1,4,2
550,1,1,1,4,1,4,3,2,-1,1,2,2,1,-1,3,-1
551,0,-1,4,-1,2,1,1,0,-1,0,2,1,-1,0,4,-1
552,2,4,3,2,2,-1,-1,4,-1,3,-1,0,4,-1,-1,0
553,0,1,2,3,1,-1,-1,3,0,-1,0,-1,0,-1,-1,2
554,0,-1,-1,3,-1,3,0,-1,4,3,0,3,1,2,3,2
555,-1,2,2,2,3,1,3,-1,-1,-1,3,1,1,-1,-1,-1
556,1,4,1,2,-1,3,-1,1,-1,3,1,-1,-1,-1,4,4
557,-1,0,1,3,-1,-1,-1,0,2,1,-1,-1,0,-1,-1,1
558,0,-1,0,-1,1,-1,2,2,0,-1,-1,-1,3,3,4,-1
559,3,-1,3,-1,-1,2,4,4,1,4,-1,4,0,0,3,3
560,0,1,4,0,0,4,-1,-1,-1,3,-1,3,3,0,0,0
561,-1,-1,1,2,3,3,-1,0,4,0,2,2,2,-1,-1,-1
562,1,-1,-1,-1,0,3,3,2,-1,-1,3,1,-1,3,1,2
563,-1,4,-1,-1,-1,3,-1,-1,3,2,-1,4,1,3,-1,-1
564,0,-1,2,-1,3,3,1,4,2,2,-1,-1,1,0,-1,0
565,1,-1,1,4,4,-1,-1,-1,1,4,-1,-1,1,4,-1,-1
566,2,1,-1,-1,2,2,2,2,3,-1,-1,-1,2,4,2,4
567,1,1,0,2,-1,1,-1,0,2,-1,-1,0,-1,2,-1,-1
568,2,-1,1,1,-1,4,-1,-1,3,-1,1,4,-1,4,3,-1
569,0,1,-1,4,2,0,3,4,4,1,1,-1,3,2,-1,0
570,2,4,0,3,4,-1,-1,-1,-1,-1,3,2,-1,-1,-1,-1
571,-1,3,3,-1,0,-1,0,3,-1,4,4,0,-1,-1,3,-1
572,-1,-1,1,-1,-1,-1,0,1,-1,4,-1,3,-1,-1,1,0
573,0,3,0,2,1,-1,-1,-1,3,1,-1,-1,0,-1,2,4
574,2,-1,4,1,1,2,0,-1,1,2,4,4,4,3,-1,-1
575,0,-1,3,3,3,4,3,-1,-1,3,-1,-1,-1,-1,1,1
576,4,0,2,1,3,-1,-1,2,2,0,2,-1,-1,-1,-1,-1
577,-1,3,0,-1,2,-1,0,-1,1,2,-1,4,-1,-1,4,-1
578,-1,1,2,-1,1,-1,3,-1,-1,0,2,-1,3,3,-1,0
579,2,4,-1,4,0,-1,2,4,-1,2,4,-1,1,1,-1,4
580,0,3,-1,3,3,2,4,-1,4,-1,-1,-1,2,0,2,0
581,2,2,1,-1,3,3,-1,3,3,0,-1,2,4,-1,2,4
582,-1,-1,1,-1,3,-1,1,3,1,-1,-1,-1,-1,-1,1,2
583,-1,3,-1,-1,4,2,0,-1,1,4,2,2,-1,-1,-1,3
584,4,-1,-1,0,-1,3,-1,1,3,2,-1,-1,2,-1,-1,0
585,2,2,-1,1,4,-1,0,3,1,0,0,2,1,1,-1,1
586,3,2,1,4,-1,0,4,2,-1,0,-1,3,3,3,-1,-1
587,1,1,1,4,3,3,2,-1,3,-1,-1,-1,-1,3,-1,2
588,3,-1,4,-1,1,0,2,0,3,-1,0,0,-1,3,3,4
589,-1,-1,-1,4,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1
590,2,0,3,-1,-1,4,0,-1,-1,1,2,2,0,3,-1,0
591,-1,2,-1,0,3,-1,-1,3,-1,1,-1,-1,3,0,4,-1
592,-1,2,4,-1,-1,2,-1,4,-1,4,3,2,3,-1,1,4
593,-1,0,2,2,3,0,3,3,1,4,4,0,4,2,-1,2
594,4,4,0,-1,3,1,2,2,1,-1,0,-1,4,0,-1,3
595,1,-1,-1,2,4,2,0,-1,-1,2,-1,-1,-1,1,2,-1
596,2,2,-1,4,-1,1,-1,0,-1,2,-1,-1,-1,-1,-1,2
597,0,4,-1,-1,4,4,3,2,1,-1,3,-1,-1,3,2,-1
598,0,-1,3,0,-1,-1,3,-1,0,-1,1,2,-1,4,-1,-1
599,0,4,-1,-1,0,2,0,4,-1,3,-1,-1,-1,4,-1,-1
600,1,-1,4,3,-1,3,-1,3,-1,4,0,3,0,3,-1,1
601,4,0,2,0,4,3,2,3,1,3,-1,1,4,0,3,1
602,2,-1,3,2,3,0,3,-1,4,-1,0,4,3,-1,2,-1
603,3,1,-1,0,4,0,-1,4,0,-1,3,-1,-1,4,-1,-1
604,0,2,2,2,2,-1,0,1,2,3,1,1,-1,-1,-1,4
605,-1,-1,1,-1,0,4,3,-1,-1,-1,0,2,-1,0,-1,3
606,1,4,4,0,-1,4,4,-1,-1,0,-1,1,1,1,-1,-1
607,2,-1,-1,-1,-1,4,-1,3,-1,4,-1,1,2,1,3,4
608,0,-1,4,2,-1,-1,0,1,2,2,1,-1,0,-1,3,1
609,2,0,3,0,1,0,-1,-1,-1,1,1,-1,1,3,-1,0
610,4,1,1,0,-1,2,4,4,0,-1,-1,1,1,3,1,2
611,3,3,-1,-1,3,1,0,1,0,2,-1,-1,-1,-1,-1,3
612,-1,0,3,2,2,1,-1,4,4,0,1,-1,-1,4,2,1
613,2,3,4,3,4,2,2,0,-1,0,0,3,-1,1,-1,1
614,2,-1,0,4,-1,-1,1,4,4,4,1,3,3,0,3,3
615,-1,3,0,4,3,2,3,0,1,-1,3,4,-1,1,1,1
616,0,3,-1,2,1,-1,-1,3,2,0,0,-1,-1,4,3,0
617,0,4,-1,0,4,1,2,2,4,1,0,1,-1,2,-1,-1
618,2,-1,1,-1,3,-1,1,2,1,0,-1,-1,4,1,-1,0
619,-1,-1,0,1,1,3,0,-1,3,2,-1,3,-1,0,0,-1
620,3,2,1,0,2,4,3,3,1,3,-1,2,1,-1,-1,-1
621,2,3,-1,4,1,1,-1,-1,4,-1,-1,-1,-1,2,1,3
622,-1,3,-1,2,3,-1,0,1,3,2,0,4,2,-1,4,2
623,2,2,1,-1,4,-1,2,4,0,2,1,3,4,0,-1,-1
624,0,3,3,0,-1,1,2,0,4,-1,-1,-1,2,-1,-1,-1
625,-1,4,-1,0,-1,2,2,4,-1,-1,-1,4,1,1,4,3
626,-1,3,3,3,-1,4,3,3,3,2,-1,0,0,1,-1,-1
627,4,-1,-1,1,-1,1,1,-1,3,1,2,1,4,3,2,3
628,1,0,1,1,4,1,0,4,-1,1,3,-1,4,3,1,-1
629,-1,4,-1,-1,1,-1,-1,3,-1,0,-1,-1,-1,-1,-1,-1
630,0,4,-1,0,3,1,1,2,1,3,3,4,-1,3,-1,2
631,-1,3,2,3,1,-1,3,2,1,1,-1,-1,2,-1,0,0
632,0,1,-1,3,3,2,1,-1,2,-1,0,3,1,3,0,2
633,2,3,0,3,2,3,-1,-1,0,2,-1,3,3,1,3,3
634,0,3,3,-1,-1,-1,2,1,4,-1,-1,-1,4,3,3,0
635,3,3,-1,0,0,2,2,4,-1,3,-1,-1,-1,-1,-1,2
636,2,2,-1,0,-1,1,3,0,0,-1,1,0,-1,-1,3,1
637,-1,0,-1,1,-1,-1,4,-1,-1,-1,3,2,4,0,4,1
638,1,3,-1,3,1,0,1,-1,-1,3,3,-1,0,-1,-1,-1
639,2,0,3,-1,3,2,-1,0,4,-1,-1,0,1,2,1,-1
640,0,1,1,-1,-1,4,2,-1,3,2,4,4,-1,-1,2,3
641,4,-1,-1,-1,0,0,2,4,3,-1,0,-1,2,0,-1,0
642,-1,1,-1,0,4,0,0,1,4,2,4,0,2,1,-1,3
643,-1,2,-1,3,0,3,4,0,-1,-1,-1,1,3,2,-1,-1
644,-1,3,1,-1,2,4,3,0,-1,-1,-1,0,3,-1,-1,1
645,4,-1,-1,-1,1,-1,4,3,4,-1,-1,-1,0,1,-1,2
646,0,2,-1,4,-1,2,3,0,0,4,4,0,-1,-1,0,-1
647,-1,4,2,4,0,-1,1,-1,-1,0,-1,3,1,4,-1,2
648,4,4,4,0,3,3,0,0,-1,3,0,1,3,2,0,4
649,2,-1,0,1,3,0,3,1,1,0,3,-1,2,-1,4,4
650,3,2,3,0,0,2,-1,2,-1,0,-1,4,1,-1,-1,3
651,3,4,3,-1,0,4,0,-1,-1,2,4,0,4,2,3,0
652,4,-1,3,0,2,-1,4,-1,-1,2,2,3,1,4,3,3
653,4,2,-1,0,0,-1,-1,4,4,2,0,2,-1,-1,2,-1
654,3,-1,3,0,1,0,-1,0,0,4,0,-1,2,1,-1,-1
655,3,1,-1,-1,-1,2,4,3,0,3,0,1,0,0,4,0
656,4,1,3,0,-1,-1,1,-1,-1,0,4,-1,1,3,0,0
657,1,3,1,0,2,-1,2,2,3,1,3,0,1,-1,-1,-1
658,0,3,2,-1,-1,-1,1,2,3,-1,2,0,2,-1,-1,-1
659,-1,-1,-1,2,3,-1,4,-1,1,3,2,1,1,4,1,2
660,3,1,1,2,4,1,-1,4,-1,-1,4,4,-1,-1,-1,1
661,3,-1,-1,0,3,-1,2,0,3,-1,0,0,4,3,4,0
662,2,2,0,2,0,0,-1,4,3,1,1,-1,0,-1,3,2
663,0,-1,1,3,4,-1,4,0,4,-1,2,3,-1,-1,1,4
664,0,2,1,0,4,-1,2,0,-1,-1,1,3,2,2,-1,2
665,3,3,2,1,2,-1,0,3,-1,-1,2,1,1,3,0,0
666,-1,0,1,0,2,2,-1,-1,4,3,4,4,-1,-1,3,0
667,4,3,4,3,1,1,2,-1,-1,-1,4,4,2,0,3,4
668,-1,4,-1,4,-1,0,0,3,2,-1,4,-1,1,-1,1,1
669,3,0,-1,3,-1,1,4,1,4,4,4,-1,-1,-1,-1,1
670,2,0,1,2,-1,2,4,2,0,3,3,2,-1,-1,1,-1
671,4,4,2,-1,4,-1,-1,0,-1,0,-1,-1,2,2,0,0
672,0,4,2,4,-1,4,1,-1,-1,0,-1,-1,4,-1,-1,3
673,1,4,2,2,4,4,2,4,0,4,-1,4,-1,-1,-1,2
674,4,1,2,-1,-1,-1,-1,-1,-1,-1,3,4,2,3,4,4
675,3,4,-1,2,2,-1,-1,-1,2,-1,1,-1,0,3,-1,3
676,-1,1,-1,-1,4,2,1,-1,-1,2,-1,0,-1,3,2,2
677,2,-1,-1,-1,2,0,2,-1,2,3,1,2,2,4,3,3
678,3,-1,2,0,1,2,0,2,-1,0,3,3,2,4,-1,2
679,4,-1,4,1,-1,3,-1,-1,-1,0,-1,-1,4,0,2,-1
680,3,1,3,-1,-1,-1,-1,4,4,2,-1,1,-1,1,1,0
681,3,-1,3,2,2,-1,-1,-1,-1,2,1,0,4,1,-1,4
682,1,3,0,1,4,-1,-1,3,2,3,0,-1,-1,0,2,1
683,-1,3,2,3,0,2,-1,-1,3,2,-1,3,-1,-1,-1,4
684,-1,-1,1,1,1,0,0,-1,-1,3,-1,0,1,3,2,4
685,1,2,-1,0,2,-1,1,1,1,0,-1,-1,-1,3,-1,1
686,-1,0,2,-1,-1,2,3,-1,-1,2,4,4,1,4,0,1
687,-1,1,2,4,-1,1,4,-1,-1,1,-1,0,-1,-1,0,4
688,1,-1,-1,0,3,3,4,2,0,4,-1,0,2,-1,2,-1
689,2,2,3,1,2,1,2,3,3,4,4,2,-1,-1,-1,3
690,2,4,3,0,1,1,0,2,-1,2,3,2,-1,-1,0,-1
691,3,-1,4,1,0,-1,-1,-1,3,1,-1,3,0,0,1,1
692,0,1,-1,3,4,1,-1,1,1,1,-1,2,-1,-1,2,1
693,2,4,1,3,-1,-1,0,3,0,1,-1,1,4,4,3,2
694,-1,3,4,-1,3,-1,4,-1,-1,-1,-1,3,2,-1,3,2
695,-1,-1,3,-1,0,0,4,-1,-1,2,-1,4,4,1,-1,1
696,1,3,-1,4,-1,0,0,1,4,0,0,4,-1,3,0,-1
697,2,4,0,4,-1,-1,4,-1,2,3,2,4,1,4,3,2
698,-1,4,1,0,2,-1,1,0,2,0,0,2,-1,-1,4,-1
699,4,1,0,2,4,3,1,-1,0,4,-1,4,-1,-1,-1,0
700,2,3,3,-1,4,0,3,-1,-1,4,2,1,4,0,-1,4
701,1,4,-1,1,1,2,4,1,3,3,0,4,1,3,-1,4
702,3,4,3,-1,0,4,4,1,0,1,-1,3,1,-1,-1,3
703,0,1,3,0,2,-1,-1,3,4,3,4,2,2,-1,-1,-1
704,-1,1,1,4,3,0,2,-1,1,3,2,-1,-1,-1,2,2
705,-1,-1,1,4,4,3,2,0,4,2,-1,1,0,2,-1,0
706,-1,-1,0,3,-1,-1,2,1,1,4,0,-1,-1,-1,0,-1
