,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
354,2,0,4,1,4,-1,0,1,-1,1,2,1,2,1,1,1
355,0,-1,4,-1,2,-1,1,2,0,-1,-1,0,4,3,4,0
356,4,-1,1,-1,1,-1,-1,4,0,-1,-1,4,3,-1,3,-1
357,-1,1,4,1,4,3,1,-1,-1,-1,-1,-1,-1,1,-1,-1
358,3,4,2,3,1,3,4,0,4,4,3,1,-1,0,-1,3
359,0,-1,-1,2,3,0,-1,-1,4,4,0,-1,-1,0,-1,-1
360,-1,4,3,2,4,3,2,-1,1,-1,0,1,-1,1,0,2
361,4,-1,-1,1,2,-1,2,1,-1,4,0,2,3,0,0,-1
362,4,2,1,-1,2,0,1,-1,3,-1,3,-1,-1,2,4,3
363,0,4,0,-1,3,2,-1,2,3,3,2,-1,4,-1,3,1
364,-1,2,2,4,4,3,4,-1,0,2,3,4,3,-1,-1,2
365,2,0,-1,-1,-1,3,-1,4,-1,4,1,4,-1,2,3,4
366,4,4,3,-1,4,4,2,2,-1,-1,-1,1,0,-1,-1,3
367,-1,-1,-1,2,4,-1,4,2,2,-1,-1,2,1,-1,2,-1
368,3,-1,4,-1,3,-1,-1,4,4,-1,1,2,-1,0,4,4
369,-1,4,3,-1,0,2,2,-1,-1,-1,2,0,4,1,4,1
370,-1,1,1,3,2,3,2,-1,1,0,4,0,-1,4,0,3
371,-1,4,2,-1,2,0,-1,1,4,-1,-1,0,-1,1,3,1
372,4,0,3,-1,2,4,2,2,0,-1,4,0,-1,-1,2,1
373,2,2,-1,2,1,-1,2,3,1,1,0,-1,0,1,-1,-1
374,2,3,2,2,-1,1,-1,4,2,-1,0,3,2,4,3,4
375,3,-1,2,-1,-1,4,0,-1,-1,3,1,4,-1,-1,-1,-1
376,2,-1,3,3,4,-1,2,1,3,2,3,1,3,0,1,3
377,0,3,0,4,-1,-1,3,-1,-1,-1,4,1,0,-1,2,-1
378,0,3,-1,4,4,0,2,3,-1,1,-1,2,-1,3,-1,4
379,-1,0,1,3,4,4,3,-1,-1,2,2,3,-1,4,3,2
380,-1,3,-1,1,-1,-1,-1,1,-1,3,3,-1,-1,1,-1,4
381,2,3,-1,4,4,0,1,0,4,0,4,0,-1,2,-1,-1
382,4,4,3,2,-1,-1,2,0,2,3,0,-1,0,-1,1,-1
383,3,0,2,4,1,-1,-1,2,1,-1,1,3,0,4,-1,3
384,-1,3,-1,1,-1,4,4,0,3,-1,-1,0,-1,4,4,2
385,3,3,-1,-1,-1,-1,3,-1,3,0,4,-1,-1,3,2,0
386,4,4,2,-1,0,1,-1,3,3,2,0,0,0,2,3,-1
387,2,-1,-1,-1,2,-1,4,1,4,4,1,4,2,2,0,4
388,3,2,4,1,3,3,2,-1,3,-1,3,2,2,3,2,0
389,-1,-1,3,0,4,-1,4,2,0,3,-1,4,2,0,2,2
390,-1,1,0,3,0,-1,0,2,4,-1,-1,0,0,3,1,2
391,4,-1,1,1,2,1,-1,3,4,1,1,1,-1,3,2,2
392,-1,1,0,2,2,-1,1,3,2,0,-1,3,-1,0,2,-1
393,1,2,1,-1,-1,4,-1,2,3,2,-1,1,-1,3,3,-1
394,-1,-1,-1,4,0,-1,3,-1,-1,-1,-1,-1,0,3,3,0
395,-1,-1,0,-1,4,-1,1,-1,3,3,-1,2,-1,0,-1,-1
396,4,1,1,-1,3,2,3,-1,-1,1,-1,4,-1,0,-1,1
397,2,1,-1,-1,0,0,-1,3,-1,1,0,2,0,1,3,1
398,-1,1,4,-1,4,4,3,-1,4,3,2,1,3,-1,-1,1
399,3,2,1,1,-1,3,3,0,4,-1,3,3,2,1,4,-1
400,4,-1,3,-1,0,-1,4,4,-1,-1,-1,4,-1,2,4,2
401,4,2,2,0,0,-1,3,3,2,-1,-1,-1,2,4,2,-1
402,2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,4,1,-1,1
403,-1,2,0,1,-1,-1,-1,4,0,0,1,-1,2,-1,4,-1
404,0,2,0,3,1,-1,1,0,1,4,2,-1,3,-1,3,1
405,2,-1,1,3,-1,-1,-1,4,3,3,3,4,0,3,-1,0
406,3,-1,4,3,-1,-1,4,-1,2,-1,3,4,2,-1,1,-1
407,2,-1,1,-1,-1,3,2,2,3,0,0,0,0,-1,-1,0
408,4,-1,-1,-1,4,3,3,-1,3,3,2,2,3,-1,-1,1
409,-1,1,2,1,0,4,3,1,2,-1,-1,1,3,4,1,1
410,1,-1,0,0,1,-1,-1,4,-1,-1,-1,-1,3,4,-1,-1
411,4,-1,-1,1,4,-1,3,4,2,3,0,4,2,-1,0,-1
412,3,3,0,1,-1,1,2,-1,0,3,-1,-1,0,4,0,0
413,2,0,1,-1,1,2,-1,2,0,2,-1,4,3,4,-1,0
414,3,-1,-1,-1,-1,1,1,-1,4,3,-1,-1,0,1,-1,3
415,0,-1,-1,2,4,4,0,0,1,3,1,2,-1,0,-1,0
416,-1,2,-1,4,4,-1,-1,-1,1,0,1,2,0,0,1,-1
417,1,4,4,-1,2,3,2,-1,1,2,-1,4,0,-1,2,-1
418,4,0,-1,2,-1,3,0,0,3,2,1,2,-1,2,2,-1
419,3,1,-1,-1,1,-1,2,-1,4,3,4,-1,-1,-1,4,0
420,-1,3,-1,-1,4,2,-1,-1,1,4,-1,1,-1,4,1,-1
421,4,-1,1,-1,3,-1,3,2,3,0,0,1,2,-1,-1,2
422,2,-1,-1,-1,-1,-1,3,2,2,-1,0,1,-1,3,-1,3
423,0,-1,-1,2,-1,3,-1,2,2,3,-1,-1,1,1,1,0
424,1,1,4,-1,-1,3,-1,1,1,3,1,-1,0,1,-1,3
425,2,3,3,-1,4,2,0,1,4,1,-1,2,3,0,-1,4
426,-1,-1,1,0,2,-1,-1,2,-1,-1,-1,0,-1,3,-1,-1
427,-1,4,2,-1,4,1,-1,0,0,4,-1,2,1,0,3,-1
428,1,3,4,-1,3,0,-1,1,2,-1,4,4,-1,-1,4,-1
429,1,3,-1,2,2,1,1,4,2,-1,-1,3,-1,-1,-1,3
430,1,-1,0,0,-1,4,1,2,1,0,-1,2,1,0,2,1
431,1,-1,0,2,-1,2,4,-1,-1,2,-1,3,4,-1,-1,-1
432,-1,0,3,4,1,-1,4,-1,0,4,-1,-1,-1,1,-1,0
433,4,3,2,0,1,3,1,2,1,-1,-1,1,0,-1,2,0
434,1,-1,4,3,1,-1,-1,-1,-1,3,0,1,0,4,0,1
435,1,-1,2,-1,3,2,2,-1,2,-1,0,1,0,-1,1,0
436,2,4,1,-1,-1,1,1,1,0,-1,-1,-1,4,3,0,-1
437,1,-1,2,4,1,-1,4,1,3,-1,3,1,-1,4,4,-1
438,-1,-1,1,-1,2,-1,3,0,-1,4,-1,0,-1,-1,2,2
439,1,-1,0,3,4,1,-1,4,3,-1,-1,3,-1,-1,1,-1
440,1,-1,-1,1,3,1,0,0,0,-1,2,3,1,2,4,4
441,3,-1,1,3,-1,3,3,1,0,4,1,0,1,-1,1,0
442,3,-1,1,3,-1,0,0,4,1,-1,-1,3,3,1,-1,4
443,0,1,4,-1,-1,-1,-1,4,2,-1,-1,1,-1,0,4,2
444,1,-1,-1,1,4,3,-1,0,-1,-1,-1,-1,1,2,1,3
445,-1,3,3,-1,2,-1,0,3,3,0,4,1,-1,1,-1,2
446,4,-1,1,-1,-1,2,0,0,-1,3,-1,-1,-1,1,1,4
447,0,-1,0,-1,0,-1,1,4,-1,0,3,1,2,0,2,2
448,-1,0,0,-1,1,-1,2,-1,4,2,2,3,4,4,-1,-1
449,0,-1,0,0,4,3,2,-1,-1,-1,4,0,0,0,-1,0
450,4,1,-1,4,-1,1,1,4,3,0,4,3,-1,1,-1,3
451,2,-1,-1,3,0,2,4,2,4,4,3,3,-1,1,0,-1
452,4,-1,2,1,0,1,3,0,2,2,-1,-1,-1,-1,-1,4
453,-1,3,-1,2,-1,-1,4,-1,0,3,-1,-1,0,0,-1,0
454,1,0,2,-1,-1,1,3,1,2,0,1,2,-1,-1,3,3
455,-1,-1,0,-1,4,-1,4,4,4,4,-1,-1,0,2,-1,-1
456,-1,4,-1,-1,2,0,4,1,1,1,1,1,0,-1,-1,0
457,2,-1,2,0,-1,4,-1,-1,2,2,-1,1,2,2,3,4
458,1,-1,0,1,1,-1,-1,-1,0,3,-1,1,1,4,-1,-1
459,2,1,-1,3,2,-1,4,2,2,-1,2,-1,3,3,2,4
460,1,2,-1,2,4,-1,2,-1,0,1,1,4,3,4,-1,-1
461,1,-1,1,3,1,4,-1,-1,1,-1,-1,0,2,3,4,-1
462,-1,1,0,-1,4,4,3,3,0,0,-1,2,-1,-1,1,2
463,3,-1,3,-1,2,2,-1,0,-1,1,3,4,0,1,0,-1
464,-1,1,2,4,2,2,1,-1,-1,4,-1,2,-1,-1,-1,1
465,3,-1,-1,1,3,4,1,3,1,-1,-1,2,3,0,2,-1
466,0,1,4,-1,0,-1,3,-1,-1,-1,1,-1,-1,2,-1,1
467,0,-1,1,4,-1,-1,4,3,3,4,-1,-1,-1,-1,1,0
468,-1,2,0,-1,1,0,3,-1,-1,4,-1,-1,2,-1,1,0
469,-1,1,2,1,-1,2,-1,2,-1,1,-1,0,1,-1,-1,1
470,-1,1,-1,0,1,0,-1,-1,0,2,1,-1,-1,-1,4,3
471,-1,4,-1,-1,2,-1,-1,3,3,-1,-1,-1,0,-1,-1,-1
472,4,-1,1,0,-1,1,4,4,2,4,-1,3,4,2,-1,2
473,2,-1,-1,1,3,-1,3,-1,4,4,-1,1,2,3,0,4
474,3,1,3,-1,-1,-1,1,4,-1,2,3,-1,1,-1,-1,0
475,0,4,4,0,2,2,0,4,-1,4,-1,-1,2,0,3,4
476,4,3,-1,4,0,0,0,-1,1,-1,3,0,0,-1,0,-1
477,-1,1,1,4,0,-1,4,-1,-1,4,-1,-1,-1,2,4,4
478,4,3,1,0,0,2,1,-1,0,-1,4,1,-1,-1,3,-1
479,-1,2,2,-1,4,-1,3,-1,2,-1,-1,2,4,1,4,2
480,0,-1,-1,-1,2,2,0,-1,0,4,3,3,1,-1,2,-1
481,0,2,-1,3,2,0,0,1,1,-1,-1,0,1,2,2,2
482,-1,0,0,-1,-1,-1,1,2,-1,3,-1,2,4,2,-1,-1
483,-1,-1,2,-1,-1,0,1,3,-1,1,3,1,2,2,0,-1
484,-1,-1,-1,3,4,0,4,-1,3,4,-1,0,3,0,2,4
485,-1,2,-1,0,0,-1,-1,4,3,-1,2,1,2,-1,1,3
486,4,-1,-1,1,3,-1,-1,1,4,-1,3,4,1,-1,-1,2
487,1,2,1,-1,-1,-1,3,-1,0,0,4,3,3,0,1,0
488,3,4,-1,3,-1,-1,-1,0,1,-1,3,2,1,4,0,2
489,-1,3,-1,-1,-1,1,-1,2,4,2,-1,-1,0,1,0,2
490,-1,0,3,-1,-1,-1,1,3,2,3,1,0,1,1,-1,3
491,-1,-1,2,0,2,4,0,-1,-1,-1,2,-1,0,1,2,3
492,-1,-1,3,-1,4,-1,2,0,-1,-1,1,3,-1,0,3,4
493,-1,2,0,-1,2,3,-1,4,-1,-1,-1,0,-1,-1,-1,2
494,-1,2,-1,-1,-1,0,0,0,3,4,3,3,-1,3,-1,0
495,1,4,2,2,1,2,0,1,-1,-1,2,0,4,3,0,3
496,0,-1,-1,4,-1,4,-1,2,4,2,1,1,-1,4,0,-1
497,-1,3,0,3,-1,3,3,1,-1,-1,0,3,3,0,1,2
498,-1,0,1,1,-1,4,2,4,2,1,0,0,4,4,-1,4
499,4,3,1,2,4,1,-1,4,4,1,1,2,0,-1,3,2
500,-1,-1,4,-1,-1,1,-1,-1,3,1,4,0,4,1,-1,-1
501,1,3,-1,1,-1,2,4,0,-1,-1,1,0,4,4,3,-1
502,1,0,-1,4,4,4,0,-1,0,1,3,-1,2,0,-1,0
503,-1,3,2,-1,3,3,0,-1,1,3,2,2,-1,2,-1,1
504,0,3,1,-1,2,2,1,0,4,-1,2,2,2,0,3,-1
505,0,1,-1,3,-1,-1,0,-1,3,-1,-1,0,4,2,2,4
506,2,-1,1,2,-1,-1,4,-1,1,0,0,-1,0,-1,3,4
507,1,-1,-1,-1,4,-1,-1,2,-1,3,-1,-1,-1,-1,-1,3
508,0,3,0,0,0,2,0,1,1,-1,-1,1,1,1,-1,0
509,1,3,1,-1,0,-1,-1,2,0,0,-1,-1,-1,2,0,-1
510,1,-1,1,-1,4,-1,2,1,0,-1,-1,1,4,3,-1,0
511,0,0,1,-1,4,-1,3,-1,2,2,2,3,1,-1,-1,-1
512,4,-1,-1,0,-1,-1,1,-1,0,2,3,-1,-1,-1,2,3
513,1,4,2,-1,-1,3,-1,1,-1,2,1,-1,0,3,-1,-1
514,1,4,-1,4,1,1,0,1,3,2,-1,2,1,-1,3,4
515,-1,2,1,3,3,2,2,1,0,-1,-1,2,3,2,-1,1
516,-1,3,2,-1,0,-1,-1,-1,-1,-1,2,1,4,-1,4,2
517,3,-1,2,0,-1,1,-1,1,4,3,3,-1,4,2,0,-1
518,-1,1,-1,1,-1,-1,2,-1,-1,3,2,4,2,4,1,-1
519,-1,2,4,-1,2,3,-1,2,-1,1,-1,-1,1,3,-1,-1
520,-1,3,-1,2,2,0,0,-1,-1,0,-1,4,4,3,-1,4
521,-1,4,4,-1,2,1,3,-1,-1,-1,-1,-1,1,0,-1,0
522,3,4,0,2,2,4,4,0,1,2,-1,2,-1,-1,1,3
523,4,3,2,3,0,-1,-1,-1,1,1,3,-1,0,3,-1,-1
524,0,-1,-1,2,2,2,3,2,2,2,-1,-1,4,-1,1,3
525,-1,-1,2,0,-1,-1,2,0,-1,4,3,-1,0,4,0,4
526,2,4,-1,-1,-1,4,-1,0,3,-1,-1,1,0,3,4,-1
527,2,-1,2,4,-1,3,-1,4,0,-1,-1,2,2,0,2,2
528,-1,0,0,-1,-1,3,-1,-1,4,2,0,2,0,-1,0,-1
529,3,-1,2,2,0,-1,4,4,3,0,-1,2,1,2,-1,4
530,0,1,-1,3,2,-1,-1,3,4,1,4,3,-1,2,3,1
531,4,-1,1,1,3,2,-1,0,-1,-1,2,-1,0,1,-1,-1
532,3,3,0,-1,-1,1,3,3,-1,4,3,4,2,3,2,-1
533,2,1,2,-1,-1,4,0,-1,4,4,0,0,0,-1,-1,4
534,1,0,1,-1,3,2,0,0,-1,4,-1,1,3,2,-1,-1
535,-1,2,0,-1,-1,3,-1,-1,-1,3,2,1,0,4,4,-1
536,-1,-1,4,-1,3,2,-1,1,0,-1,-1,-1,1,2,4,-1
537,-1,-1,3,4,-1,-1,-1,2,-1,0,0,2,3,1,2,3
538,0,2,-1,0,-1,0,0,-1,3,3,1,3,-1,1,-1,0
539,-1,-1,3,-1,-1,3,3,-1,3,1,1,1,3,-1,-1,4
540,-1,-1,4,-1,2,-1,2,2,3,4,4,-1,3,-1,-1,0
541,-1,1,3,-1,4,2,4,1,4,4,2,1,0,-1,4,3
542,1,-1,2,1,4,0,-1,4,4,1,-1,0,2,1,0,-1
543,0,-1,1,-1,1,-1,2,2,0,0,2,-1,4,0,3,2
544,-1,0,1,-1,0,-1,-1,0,-1,3,0,-1,-1,4,-1,-1
545,0,-1,0,4,-1,2,-1,-1,2,0,-1,0,-1,1,-1,1
546,-1,3,0,-1,-1,3,-1,1,3,-1,-1,-1,0,1,0,2
547,-1,3,-1,3,2,2,-1,-1,3,-1,2,2,1,-1,2,4
548,0,4,-1,4,-1,2,-1,-1,-1,3,3,-1,-1,0,1,-1
549,2,-1,0,-1,0,1,2,1,4,-1,-1,-1,0,0,3,1
550,-1,0,-1,-1,3,-1,3,1,2,-1,-1,1,4,-1,1,-1
551,4,-1,-1,3,3,3,2,-1,-1,4,3,4,-1,-1,-1,-1
552,2,-1,1,1,3,-1,3,-1,2,-1,1,-1,3,4,1,0
553,2,-1,1,2,1,2,1,0,0,4,0,4,2,3,-1,-1
554,-1,-1,-1,2,4,3,-1,0,-1,2,0,-1,2,3,4,3
555,4,3,1,2,2,2,0,2,-1,-1,0,4,-1,3,0,-1
556,-1,3,3,-1,4,-1,-1,2,3,4,2,1,1,3,0,3
557,-1,-1,4,4,0,-1,-1,3,-1,0,1,-1,4,-1,-1,4
558,2,3,4,3,4,2,-1,-1,-1,1,-1,3,-1,-1,3,0
559,4,-1,0,-1,-1,3,0,2,0,-1,-1,4,4,4,-1,4
560,4,2,1,2,-1,3,4,2,-1,-1,0,-1,-1,1,-1,1
561,2,-1,-1,3,3,1,-1,-1,-1,3,2,-1,-1,-1,-1,-1
562,2,1,2,2,2,4,0,-1,-1,0,-1,0,2,-1,2,-1
563,0,3,-1,2,0,0,-1,-1,-1,-1,0,-1,-1,2,-1,1
564,1,1,1,0,-1,2,4,3,0,-1,1,4,0,-1,3,4
565,-1,2,0,2,-1,3,-1,-1,2,3,2,2,1,-1,3,3
566,1,0,-1,0,3,1,-1,1,1,3,3,0,1,-1,2,1
567,3,-1,2,4,2,-1,0,0,-1,1,2,4,4,3,4,-1
568,1,-1,-1,0,2,-1,-1,1,2,2,0,3,-1,2,0,4
569,4,-1,4,-1,4,0,-1,-1,-1,3,-1,-1,3,2,-1,3
570,0,0,-1,-1,4,4,-1,2,4,1,-1,4,1,-1,2,-1
571,-1,2,-1,0,-1,4,4,0,2,-1,3,1,-1,2,-1,4
572,-1,-1,3,4,4,-1,-1,0,4,0,-1,2,-1,4,0,-1
573,3,1,2,1,-1,0,-1,-1,2,-1,3,-1,-1,-1,0,-1
574,0,-1,3,-1,-1,-1,1,2,-1,3,1,4,1,1,-1,2
575,2,3,4,4,1,0,1,1,-1,-1,-1,0,4,-1,-1,-1
576,-1,-1,2,1,1,1,-1,-1,2,4,-1,2,-1,2,-1,0
577,4,-1,1,2,-1,1,0,3,3,-1,0,-1,4,-1,1,-1
578,-1,-1,4,-1,-1,0,2,1,0,1,4,-1,4,2,4,4
579,0,2,2,0,0,1,4,3,3,0,-1,4,3,2,3,-1
580,2,3,3,0,0,0,4,0,4,-1,4,-1,2,-1,-1,0
581,3,-1,2,-1,4,1,0,-1,-1,0,1,4,-1,-1,-1,-1
582,4,-1,3,4,2,-1,4,-1,4,-1,-1,4,4,1,1,1
583,2,4,0,4,3,1,0,-1,1,4,3,-1,1,0,2,1
584,-1,3,0,0,2,1,2,2,0,-1,0,-1,2,-1,2,1
585,3,-1,0,0,0,4,0,1,-1,4,1,2,-1,1,-1,1
586,4,3,3,4,4,2,2,-1,1,0,1,-1,2,0,3,-1
587,2,3,0,2,4,1,-1,1,-1,-1,-1,3,3,0,0,-1
588,-1,-1,4,4,-1,-1,-1,1,-1,4,-1,-1,1,-1,2,2
589,4,4,-1,1,-1,-1,-1,-1,-1,4,2,3,1,1,-1,3
590,3,-1,-1,1,3,-1,0,0,-1,-1,3,0,3,-1,2,0
591,3,2,-1,4,4,2,1,-1,-1,4,-1,4,4,4,-1,-1
592,0,-1,4,-1,-1,3,1,-1,-1,-1,-1,0,-1,2,1,1
593,-1,-1,1,-1,3,-1,1,2,0,-1,2,-1,2,4,-1,3
594,-1,-1,0,1,0,3,1,2,1,1,-1,2,-1,0,3,4
595,1,3,-1,-1,3,2,-1,3,-1,2,3,4,2,4,-1,0
596,-1,1,3,-1,0,2,1,-1,1,4,-1,4,2,0,0,1
597,2,0,-1,1,-1,4,1,0,1,0,4,3,-1,4,1,-1
598,-1,0,2,-1,-1,-1,1,2,1,4,-1,-1,4,-1,-1,0
599,0,4,-1,-1,3,2,1,1,3,-1,-1,4,3,-1,0,-1
