,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
354,-1,-1,-1,2,1,1,-1,-1,2,0,1,-1,4,-1,-1,0
355,-1,1,2,0,-1,0,0,0,-1,-1,1,-1,-1,0,-1,4
356,-1,1,4,3,-1,-1,4,4,1,1,-1,0,-1,-1,2,-1
357,4,-1,2,-1,4,1,2,4,-1,3,2,-1,-1,1,-1,3
358,4,2,-1,2,2,4,-1,2,1,0,2,0,-1,-1,3,-1
359,1,-1,-1,4,4,3,-1,4,0,3,4,0,3,3,2,2
360,0,4,1,4,0,0,3,2,1,0,-1,3,-1,-1,4,-1
361,-1,-1,-1,1,-1,-1,2,-1,-1,0,2,2,-1,3,3,1
362,-1,-1,4,-1,-1,3,2,2,4,-1,0,4,-1,4,0,-1
363,0,1,1,2,4,4,-1,4,-1,3,3,2,4,1,4,3
364,1,1,3,3,-1,-1,1,1,-1,4,2,2,4,4,-1,-1
365,3,4,2,0,-1,2,-1,0,3,-1,2,-1,2,4,-1,0
366,1,1,0,2,1,2,-1,0,3,4,0,1,4,1,1,2
367,4,-1,2,2,0,1,1,2,-1,-1,-1,0,4,-1,2,1
368,2,-1,0,-1,1,0,4,1,-1,0,-1,0,2,1,-1,-1
369,3,2,1,-1,4,2,-1,4,3,0,1,1,1,1,-1,0
370,-1,3,0,-1,0,-1,3,4,-1,2,3,-1,0,-1,4,-1
371,3,0,0,0,0,-1,2,-1,1,3,-1,2,1,-1,2,-1
372,4,-1,2,0,1,2,-1,4,-1,-1,-1,3,-1,3,2,4
373,-1,0,3,0,4,-1,0,1,-1,-1,3,1,1,2,1,4
374,1,-1,-1,-1,1,-1,3,1,3,3,4,-1,-1,-1,-1,-1
375,0,3,0,-1,0,-1,1,4,-1,-1,3,-1,-1,1,-1,-1
376,3,-1,3,1,4,4,3,4,-1,0,-1,3,2,2,-1,-1
377,3,2,4,0,1,-1,3,1,3,1,-1,0,3,4,1,3
378,1,-1,0,-1,1,2,2,2,0,3,0,0,1,1,-1,0
379,1,3,1,0,1,-1,2,4,0,4,-1,-1,4,-1,1,0
380,1,3,3,-1,4,-1,-1,-1,-1,-1,4,3,0,4,1,3
381,0,-1,1,-1,2,-1,3,4,1,-1,-1,-1,3,4,4,3
382,4,1,2,-1,-1,2,1,-1,3,0,3,2,-1,0,2,-1
383,-1,0,2,-1,-1,2,1,-1,-1,4,2,0,3,3,-1,-1
384,-1,3,-1,3,2,1,3,2,2,4,3,3,1,-1,3,0
385,3,4,4,4,-1,1,-1,-1,4,0,4,0,1,-1,3,2
386,-1,2,2,4,-1,2,4,3,-1,-1,3,-1,1,3,1,1
387,2,1,4,2,0,2,2,-1,0,2,-1,2,0,-1,-1,0
388,0,1,1,-1,4,3,4,0,4,-1,0,4,1,2,-1,3
389,-1,-1,-1,2,3,-1,3,2,3,2,2,-1,3,0,4,1
390,4,-1,-1,2,2,-1,1,3,1,-1,2,1,-1,2,-1,-1
391,-1,2,-1,-1,1,2,2,2,1,4,0,-1,0,0,-1,0
392,0,-1,-1,-1,3,-1,2,-1,0,4,-1,-1,0,-1,-1,-1
393,-1,-1,3,4,-1,4,1,3,0,4,0,-1,1,0,1,-1
394,2,0,-1,4,3,-1,4,2,-1,1,0,1,2,-1,3,0
395,1,1,2,-1,0,2,-1,-1,-1,-1,-1,-1,-1,4,4,-1
396,4,1,4,0,-1,-1,1,4,2,0,4,1,-1,0,-1,2
397,2,0,3,-1,-1,-1,-1,-1,-1,3,3,0,1,3,-1,4
398,3,-1,0,4,2,-1,-1,-1,3,-1,3,1,3,0,2,-1
399,2,-1,2,3,2,4,0,-1,-1,-1,3,1,3,1,-1,-1
400,1,1,-1,2,1,4,1,1,1,-1,1,4,-1,0,-1,1
401,0,-1,3,0,-1,2,-1,-1,-1,3,-1,0,4,0,-1,2
402,0,-1,-1,0,4,1,0,-1,0,-1,-1,4,2,4,0,3
403,-1,-1,3,-1,-1,1,-1,-1,-1,2,4,0,4,4,3,-1
404,3,0,1,2,-1,2,0,-1,-1,0,4,0,0,-1,-1,-1
405,0,-1,3,-1,-1,-1,2,4,-1,1,4,1,2,0,2,2
406,3,4,0,1,1,2,2,2,0,-1,-1,4,-1,3,1,4
407,2,3,-1,2,-1,4,-1,3,0,-1,-1,1,-1,2,0,-1
408,2,2,-1,0,-1,-1,1,-1,4,4,2,1,0,3,2,4
409,4,0,-1,-1,-1,0,3,0,-1,0,4,0,4,1,0,-1
410,-1,0,-1,2,3,3,-1,-1,3,3,-1,3,3,-1,-1,-1
411,-1,3,0,3,3,2,-1,2,-1,2,-1,-1,1,-1,-1,3
412,1,0,3,4,-1,-1,2,4,1,1,1,2,-1,4,0,-1
413,0,3,0,0,1,4,-1,4,-1,0,-1,0,-1,0,-1,-1
414,4,2,-1,-1,3,1,1,-1,3,2,2,4,-1,-1,-1,4
415,1,2,-1,4,-1,4,4,1,0,3,3,0,-1,4,4,-1
416,-1,1,-1,0,0,-1,-1,3,2,3,4,-1,4,4,0,-1
417,2,2,0,0,-1,-1,2,-1,-1,4,0,4,1,-1,-1,2
418,2,3,3,-1,2,-1,1,3,-1,1,4,-1,4,-1,-1,1
419,2,4,3,4,4,-1,-1,0,1,1,-1,2,1,3,4,3
420,4,2,-1,-1,1,4,0,4,4,3,0,4,0,3,-1,-1
421,-1,2,0,0,3,-1,4,0,2,1,2,-1,-1,4,2,0
422,3,3,2,-1,1,-1,3,1,-1,-1,3,3,0,1,2,-1
423,0,1,-1,1,-1,-1,0,2,0,2,0,0,3,3,-1,2
424,-1,1,1,2,4,-1,1,-1,-1,-1,2,2,2,0,1,-1
425,-1,0,-1,-1,3,4,-1,4,-1,4,0,3,-1,3,-1,2
426,-1,4,-1,4,3,-1,2,2,0,2,2,-1,2,4,2,-1
427,2,4,-1,2,-1,4,3,0,4,-1,4,-1,2,4,0,2
428,-1,2,3,0,-1,-1,-1,0,4,4,3,-1,0,-1,1,3
429,2,0,-1,4,-1,-1,1,1,0,0,3,-1,3,2,-1,-1
430,3,0,4,2,-1,3,1,-1,-1,4,3,3,4,0,0,0
431,4,-1,2,3,-1,1,-1,0,3,1,2,4,-1,-1,2,4
432,4,-1,-1,-1,-1,1,-1,-1,-1,0,-1,2,2,2,-1,3
433,0,4,-1,-1,2,-1,1,3,-1,-1,3,2,-1,-1,-1,4
434,2,0,-1,4,4,-1,2,-1,-1,0,3,1,-1,3,1,3
435,3,-1,-1,0,4,2,0,3,1,1,3,4,-1,-1,0,-1
436,3,4,2,-1,-1,3,3,3,0,0,-1,-1,-1,-1,1,-1
437,-1,2,-1,3,0,2,-1,1,4,2,4,2,0,2,1,-1
438,3,2,0,2,4,4,-1,0,-1,0,2,-1,1,2,0,3
439,4,1,3,2,0,1,4,0,4,-1,4,4,1,-1,-1,1
440,-1,4,-1,1,2,-1,-1,4,0,2,3,0,-1,3,0,2
441,-1,-1,-1,3,2,4,3,2,4,4,0,1,3,-1,3,2
442,2,2,3,3,0,4,0,-1,-1,-1,2,2,-1,-1,4,2
443,3,-1,1,0,4,-1,2,0,3,-1,3,2,-1,-1,0,0
444,1,0,-1,-1,-1,1,-1,0,4,-1,3,3,3,4,-1,1
445,-1,4,-1,3,3,1,-1,0,2,-1,0,3,2,4,2,2
446,2,1,1,0,-1,-1,-1,2,0,1,0,-1,0,2,4,4
447,-1,3,-1,1,0,2,-1,-1,1,2,3,-1,-1,-1,2,1
448,1,3,-1,-1,0,0,-1,0,3,3,4,4,-1,2,-1,-1
449,3,0,-1,0,3,0,0,3,3,-1,1,4,3,-1,-1,1
450,3,2,-1,4,1,3,4,3,4,-1,1,0,2,1,-1,-1
451,3,-1,3,3,-1,-1,4,0,2,2,3,4,4,1,-1,2
452,-1,-1,0,-1,-1,-1,1,3,-1,0,2,1,2,-1,-1,0
453,1,0,2,0,1,4,1,-1,-1,-1,0,4,1,2,-1,4
454,-1,0,2,-1,1,-1,-1,2,1,-1,1,3,1,4,1,2
455,1,3,4,-1,-1,0,-1,3,1,4,1,0,4,0,-1,4
456,0,-1,2,-1,-1,1,0,-1,-1,4,0,-1,0,-1,4,4
457,3,4,-1,4,2,0,0,4,-1,-1,3,3,3,3,-1,0
458,1,-1,0,0,-1,-1,3,2,-1,-1,1,-1,1,-1,-1,4
459,2,-1,4,2,-1,4,1,-1,-1,4,2,-1,1,0,3,0
460,3,4,1,-1,2,-1,-1,2,1,2,3,1,2,1,3,3
461,2,0,4,-1,2,4,3,-1,2,0,0,-1,0,2,2,1
462,1,-1,0,-1,3,-1,-1,-1,1,0,-1,3,4,-1,4,3
463,-1,0,-1,-1,1,-1,-1,-1,2,2,0,0,2,-1,4,0
464,4,0,2,0,4,3,-1,2,-1,1,-1,2,-1,-1,-1,-1
465,0,0,3,3,-1,4,-1,0,-1,1,4,-1,1,4,-1,4
466,3,-1,-1,2,-1,-1,-1,-1,3,-1,3,-1,3,0,2,-1
467,-1,1,-1,1,2,-1,-1,1,3,1,-1,-1,3,3,0,-1
468,1,4,4,1,0,2,1,3,3,3,-1,4,2,0,-1,1
469,3,3,1,3,1,-1,-1,-1,4,-1,4,0,3,4,1,0
470,-1,4,4,4,-1,3,0,2,1,0,-1,0,0,2,4,-1
471,4,-1,2,0,3,-1,-1,1,2,2,-1,-1,-1,4,-1,-1
472,2,1,-1,-1,2,2,-1,0,2,0,-1,1,-1,2,-1,4
473,-1,-1,0,1,-1,4,-1,0,3,-1,-1,1,0,0,0,3
474,-1,1,3,2,4,4,0,4,3,-1,-1,0,-1,-1,3,-1
475,2,1,-1,1,1,-1,1,0,3,3,2,-1,1,-1,-1,3
476,4,4,-1,0,4,-1,2,3,3,0,0,0,1,1,-1,2
477,2,4,4,1,0,0,1,3,4,1,-1,0,0,4,2,3
478,4,2,-1,-1,4,-1,0,2,-1,0,0,0,1,-1,3,2
479,2,1,3,2,2,-1,-1,0,3,-1,3,-1,2,3,3,2
480,-1,4,-1,2,4,-1,2,4,-1,-1,0,1,4,2,4,-1
481,4,4,1,3,0,-1,1,4,0,2,0,2,4,-1,3,2
482,1,0,3,3,0,3,-1,4,2,1,3,-1,4,3,-1,1
483,0,-1,2,4,2,2,3,-1,2,4,4,3,2,-1,-1,0
484,3,2,2,-1,1,4,-1,0,2,3,-1,3,-1,-1,4,1
485,4,2,3,2,4,-1,-1,-1,1,4,2,2,0,2,3,4
486,3,-1,1,3,2,3,4,4,0,-1,2,0,0,0,1,-1
487,4,-1,2,-1,4,-1,0,-1,1,1,4,0,-1,2,1,3
488,1,3,0,4,1,-1,2,0,-1,-1,3,4,-1,1,1,1
489,-1,-1,1,-1,4,-1,1,1,0,0,-1,-1,2,3,-1,1
490,0,-1,2,3,4,-1,-1,3,4,4,1,0,1,2,1,4
491,-1,-1,0,3,0,-1,1,4,4,4,3,2,3,4,1,-1
492,1,-1,0,0,1,4,1,3,2,2,-1,-1,0,1,3,4
493,2,-1,1,3,3,4,2,0,0,3,-1,3,2,0,2,1
494,-1,-1,-1,0,-1,4,-1,-1,-1,-1,-1,-1,2,4,-1,3
495,-1,1,2,4,3,1,2,-1,-1,4,4,1,3,2,1,2
496,-1,4,3,3,4,2,3,3,4,-1,4,2,0,-1,2,1
497,-1,4,4,2,4,3,0,4,3,2,-1,-1,3,-1,3,-1
498,-1,-1,1,2,3,4,1,1,-1,-1,3,4,2,-1,1,-1
499,3,1,0,2,2,4,2,2,-1,4,4,-1,3,3,-1,0
500,4,4,2,3,0,4,3,2,3,1,-1,4,3,-1,0,-1
501,-1,1,3,3,0,0,2,2,-1,-1,1,-1,2,3,-1,4
502,4,2,3,-1,3,4,3,3,1,-1,0,2,1,2,0,0
503,1,-1,-1,-1,2,3,-1,-1,0,3,4,2,-1,4,4,4
504,3,0,3,2,2,-1,0,4,-1,-1,3,4,3,1,4,3
505,1,1,0,3,-1,-1,1,-1,-1,2,-1,2,3,-1,2,3
506,1,2,-1,-1,0,3,4,-1,-1,3,-1,-1,1,1,1,4
507,3,3,0,0,-1,-1,4,3,3,-1,1,4,-1,0,0,-1
508,4,2,2,-1,4,0,0,4,1,-1,1,2,-1,0,2,3
509,4,0,1,1,1,2,4,2,-1,2,3,0,2,4,2,4
510,2,0,2,2,-1,-1,3,2,1,-1,0,-1,-1,3,2,-1
511,-1,3,2,1,-1,-1,4,3,3,4,-1,1,2,2,4,4
512,-1,-1,0,0,4,3,4,4,-1,0,-1,-1,4,-1,-1,3
513,-1,4,-1,-1,2,4,-1,-1,3,3,3,-1,0,3,0,0
514,-1,1,3,0,1,-1,2,-1,1,4,0,3,-1,4,4,-1
515,2,0,2,4,4,2,-1,0,1,1,3,-1,-1,3,-1,3
516,0,2,-1,2,2,-1,4,2,4,-1,2,4,0,1,1,4
517,3,-1,0,3,2,2,3,-1,3,-1,0,2,2,-1,-1,4
518,-1,-1,3,2,-1,3,2,0,4,4,-1,2,3,4,2,-1
519,-1,4,2,-1,-1,-1,4,4,1,0,1,4,0,0,0,3
520,-1,-1,3,2,3,-1,-1,-1,0,-1,1,3,2,-1,2,1
521,-1,-1,4,-1,-1,0,-1,2,2,-1,3,0,-1,-1,-1,-1
522,4,4,3,1,-1,1,-1,3,3,4,3,2,1,4,3,4
523,3,0,2,-1,-1,4,-1,-1,2,-1,3,-1,4,3,0,3
524,3,4,3,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,-1,1
525,-1,0,3,-1,2,-1,-1,-1,2,-1,0,-1,1,0,4,2
526,3,0,-1,1,3,2,2,-1,1,4,1,-1,0,0,2,3
527,-1,3,-1,2,-1,4,-1,-1,3,-1,4,0,-1,-1,-1,3
528,0,-1,1,0,2,-1,-1,2,0,-1,3,-1,0,1,-1,3
529,4,1,3,-1,3,2,2,-1,2,-1,-1,-1,2,1,1,-1
530,-1,-1,0,4,0,3,3,0,-1,-1,3,1,1,-1,2,0
531,1,-1,4,2,0,-1,2,-1,1,1,3,1,0,3,-1,0
532,2,3,4,-1,0,-1,0,1,3,0,3,-1,-1,2,-1,0
533,-1,1,1,1,2,-1,0,-1,3,-1,0,3,4,-1,-1,0
534,-1,4,1,2,-1,-1,0,-1,-1,2,4,-1,2,-1,-1,-1
535,4,1,-1,-1,-1,1,-1,-1,2,0,-1,-1,1,4,-1,3
536,-1,1,-1,3,-1,-1,3,1,-1,1,4,3,3,4,1,-1
537,0,4,1,-1,-1,3,-1,-1,-1,0,3,-1,3,3,-1,-1
538,-1,4,-1,4,2,4,1,-1,1,0,2,4,2,3,-1,0
539,1,-1,1,2,1,0,1,2,-1,2,2,0,-1,-1,3,3
540,0,-1,-1,-1,-1,3,-1,-1,0,0,0,-1,0,1,1,0
541,-1,3,0,0,3,-1,2,4,-1,-1,4,4,1,3,4,-1
542,4,3,3,-1,2,1,-1,1,2,0,1,0,4,4,2,3
543,-1,0,1,2,-1,3,1,3,2,-1,3,4,-1,2,-1,1
544,0,1,2,-1,0,0,1,2,-1,1,4,1,2,-1,2,-1
545,-1,-1,3,2,3,3,4,-1,1,1,0,1,-1,-1,2,3
546,-1,3,4,-1,2,4,3,2,4,-1,0,2,1,3,-1,-1
547,1,1,-1,1,3,2,-1,1,-1,1,3,-1,1,0,4,-1
548,0,-1,-1,-1,-1,4,-1,0,1,-1,-1,2,2,2,-1,3
549,2,2,-1,2,1,3,4,0,0,-1,1,4,-1,2,-1,-1
550,1,-1,3,3,-1,-1,3,0,-1,0,-1,4,1,0,2,1
551,-1,0,1,-1,-1,-1,-1,-1,1,4,1,-1,-1,3,-1,-1
552,3,2,2,-1,-1,4,-1,0,1,4,-1,2,2,2,-1,-1
553,1,3,-1,0,-1,4,2,-1,-1,2,4,1,3,1,2,2
554,-1,1,-1,1,4,1,1,3,-1,2,-1,0,4,2,1,-1
555,0,3,0,4,1,-1,0,2,2,-1,-1,-1,-1,4,4,-1
556,2,0,-1,-1,1,3,0,2,-1,4,-1,3,2,-1,1,3
557,4,-1,2,-1,2,4,2,4,3,1,1,1,4,0,-1,2
558,-1,1,1,3,3,-1,4,-1,2,-1,1,4,1,2,2,0
559,2,2,1,2,-1,3,2,-1,1,4,3,2,3,0,3,2
560,-1,2,1,0,-1,0,0,-1,1,-1,-1,-1,-1,-1,-1,3
561,2,2,-1,3,0,3,2,3,4,2,0,-1,-1,-1,-1,-1
562,0,-1,3,2,0,-1,-1,3,1,2,4,4,-1,-1,3,4
563,1,-1,4,2,1,-1,2,3,0,-1,2,2,1,1,-1,-1
564,2,-1,2,2,0,-1,-1,4,-1,0,1,-1,2,1,-1,-1
565,2,-1,4,0,3,2,-1,2,0,2,4,2,0,0,-1,2
566,3,1,0,-1,-1,3,0,-1,-1,0,4,1,3,-1,-1,3
567,2,3,0,4,-1,1,-1,3,4,1,0,2,-1,-1,-1,-1
568,-1,-1,4,0,3,4,4,-1,-1,4,-1,2,0,4,0,4
569,1,-1,3,2,1,3,-1,-1,2,2,3,0,4,3,0,4
570,0,-1,0,1,3,0,3,2,-1,2,3,-1,1,-1,2,-1
571,-1,-1,3,2,-1,4,1,1,0,3,-1,0,0,3,2,-1
572,-1,-1,-1,4,-1,3,-1,-1,3,-1,-1,0,-1,-1,0,1
573,3,4,2,-1,4,0,-1,0,-1,-1,3,3,-1,4,2,1
574,1,2,4,4,-1,3,-1,0,3,-1,4,0,4,3,-1,0
575,4,-1,-1,-1,-1,2,2,-1,1,2,3,2,1,-1,3,1
576,1,1,-1,2,-1,1,-1,4,-1,-1,-1,-1,-1,-1,-1,4
577,2,-1,-1,-1,-1,2,4,1,-1,0,-1,2,3,4,2,0
578,2,1,3,0,-1,-1,-1,2,1,-1,1,4,3,1,3,2
579,2,0,-1,1,1,2,0,-1,1,4,-1,-1,-1,0,-1,4
580,3,4,4,1,-1,1,2,-1,4,0,0,4,2,-1,0,3
581,-1,-1,2,-1,2,3,3,-1,2,3,-1,2,-1,3,-1,-1
582,3,-1,4,-1,-1,4,2,4,3,3,0,4,1,1,-1,1
583,0,4,-1,-1,4,3,-1,1,2,0,0,-1,-1,0,-1,-1
584,3,0,-1,-1,-1,1,2,-1,4,1,-1,-1,3,3,4,3
585,-1,-1,3,1,2,2,4,-1,3,4,2,-1,0,-1,0,0
586,0,4,4,-1,4,-1,3,2,3,4,-1,-1,-1,0,0,0
587,3,1,0,-1,-1,-1,1,-1,4,4,-1,-1,4,2,-1,-1
588,4,3,4,2,-1,-1,2,-1,3,0,4,-1,0,2,2,2
589,-1,0,-1,2,4,0,1,1,1,-1,-1,4,2,0,4,3
590,-1,2,2,4,2,4,2,-1,3,4,2,2,1,4,2,2
591,-1,0,3,2,-1,4,-1,-1,2,-1,0,-1,1,-1,2,2
592,0,4,3,2,1,-1,3,1,1,4,2,-1,1,1,4,-1
593,1,3,1,-1,-1,-1,2,3,-1,2,4,4,-1,3,3,2
594,-1,0,1,0,1,4,-1,3,2,2,4,-1,1,3,-1,3
595,2,0,0,3,4,4,-1,3,-1,4,1,3,2,3,-1,-1
596,-1,-1,2,3,-1,0,-1,2,0,1,0,-1,2,4,3,0
597,1,0,1,-1,3,4,-1,1,3,4,0,-1,1,4,-1,2
598,3,4,2,2,1,0,-1,-1,4,3,1,-1,3,-1,4,2
599,2,1,0,-1,-1,0,0,3,4,1,-1,-1,1,-1,1,0
600,0,1,0,-1,2,0,-1,3,0,4,-1,1,4,0,-1,2
601,2,0,2,0,-1,-1,3,2,3,2,0,-1,-1,4,0,-1
602,-1,2,-1,-1,2,-1,3,-1,-1,-1,0,4,0,1,-1,-1
603,-1,-1,3,-1,-1,2,4,-1,-1,-1,1,1,-1,2,3,2
604,-1,-1,0,4,0,2,-1,-1,-1,-1,0,4,1,2,2,1
605,4,-1,2,3,-1,-1,2,3,1,3,4,-1,-1,-1,-1,2
606,-1,-1,0,-1,3,-1,0,2,4,1,-1,3,1,0,-1,4
607,3,3,4,-1,-1,-1,2,1,3,3,4,-1,-1,3,4,2
608,1,3,4,4,0,2,2,3,3,-1,3,4,-1,-1,-1,-1
609,4,4,-1,1,2,0,2,0,4,2,-1,4,-1,-1,0,3
610,-1,1,-1,1,4,0,1,-1,-1,0,-1,1,1,4,3,3
611,2,4,-1,2,3,-1,-1,4,-1,3,0,3,1,3,2,4
612,3,3,3,1,2,-1,4,4,4,2,-1,-1,-1,2,2,1
613,-1,3,4,-1,1,0,2,2,-1,0,3,2,-1,4,0,4
614,-1,3,-1,-1,2,2,3,-1,4,2,4,3,0,3,4,-1
615,0,4,4,2,0,-1,-1,-1,-1,0,2,4,-1,0,1,1
616,-1,1,2,2,-1,-1,1,-1,4,4,4,0,4,2,-1,0
617,-1,4,-1,-1,-1,0,-1,-1,2,0,4,1,3,1,3,-1
618,-1,3,-1,3,-1,4,3,2,-1,0,-1,2,3,1,-1,3
619,2,2,1,3,3,2,-1,0,3,-1,-1,0,-1,-1,2,3
620,-1,2,4,-1,3,3,2,4,4,-1,1,-1,1,-1,3,3
621,-1,-1,-1,-1,1,2,-1,-1,-1,3,1,2,0,0,2,2
622,1,-1,-1,-1,4,-1,-1,-1,-1,3,-1,1,4,3,4,0
623,-1,3,-1,4,-1,-1,1,0,-1,4,4,4,4,-1,2,2
624,3,-1,3,2,1,4,-1,-1,3,0,2,-1,-1,1,3,3
625,-1,-1,-1,2,2,2,0,2,-1,-1,-1,2,-1,2,-1,-1
626,0,-1,-1,1,2,-1,3,1,-1,-1,-1,1,-1,1,-1,2
627,3,3,-1,2,-1,-1,1,3,-1,-1,-1,-1,3,-1,4,4
628,1,-1,2,-1,4,3,2,-1,0,0,2,3,3,1,-1,3
629,-1,-1,2,-1,0,-1,4,0,4,-1,-1,1,4,-1,4,1
630,2,4,4,4,-1,4,1,2,0,-1,-1,0,0,2,-1,-1
631,-1,1,0,-1,1,2,4,-1,1,1,2,2,2,0,1,-1
632,2,0,3,0,0,2,0,0,4,-1,0,1,0,2,3,4
633,0,0,1,2,4,1,0,0,0,4,-1,2,1,1,4,2
634,2,-1,3,4,-1,-1,1,4,4,-1,3,1,0,1,3,-1
635,4,-1,-1,-1,-1,2,4,0,3,1,-1,4,4,4,4,0
636,2,4,2,0,-1,-1,4,4,-1,0,0,1,1,-1,2,2
637,3,-1,1,-1,0,3,0,3,3,1,3,4,1,-1,-1,3
638,-1,-1,-1,-1,2,4,3,-1,4,-1,-1,-1,4,3,4,-1
639,-1,4,2,4,-1,3,-1,2,2,-1,-1,-1,2,4,4,-1
640,3,1,4,2,0,4,-1,3,-1,1,4,1,0,-1,3,-1
641,1,4,-1,3,4,2,4,-1,-1,-1,3,2,3,-1,1,4
642,-1,1,0,0,-1,-1,4,3,3,-1,3,-1,4,0,0,-1
643,-1,-1,2,4,0,3,-1,3,0,3,-1,-1,-1,1,0,3
644,0,-1,2,1,4,-1,-1,0,-1,4,-1,3,1,1,-1,2
645,4,1,-1,-1,0,2,1,0,2,3,-1,2,4,3,1,-1
646,2,-1,-1,-1,0,2,-1,2,1,2,3,-1,2,2,-1,4
647,0,3,-1,-1,4,-1,1,4,1,-1,2,-1,-1,2,-1,-1
648,-1,4,-1,2,-1,3,2,2,-1,0,-1,-1,-1,-1,1,-1
649,-1,4,-1,2,2,0,2,0,2,-1,4,4,1,-1,4,0
650,-1,3,-1,-1,-1,4,0,-1,0,-1,-1,-1,2,0,-1,4
651,3,-1,3,-1,-1,1,4,1,1,0,0,1,3,3,1,1
652,0,4,3,-1,1,4,1,4,2,1,0,-1,4,0,-1,0
653,1,-1,0,1,-1,1,1,-1,-1,2,-1,1,-1,3,1,0
654,1,-1,-1,2,3,0,1,-1,0,1,0,4,-1,0,-1,1
655,2,3,0,2,-1,-1,3,-1,2,-1,-1,-1,-1,-1,0,-1
656,3,-1,0,-1,4,4,1,-1,3,-1,-1,3,-1,-1,-1,4
657,0,-1,-1,1,-1,3,-1,3,2,-1,3,-1,2,4,-1,-1
658,0,-1,-1,4,1,4,3,-1,0,2,4,2,0,-1,0,-1
659,2,-1,3,2,-1,0,-1,-1,3,-1,0,-1,-1,-1,2,1
660,2,1,4,0,-1,4,-1,2,4,4,0,-1,1,-1,-1,3
661,-1,-1,2,1,4,4,-1,-1,-1,0,3,-1,-1,-1,3,0
662,3,1,3,2,-1,3,-1,1,4,4,4,-1,2,-1,-1,2
663,-1,4,-1,1,-1,1,-1,1,1,2,0,-1,4,3,0,4
664,2,4,0,2,-1,0,-1,-1,-1,0,3,2,2,1,0,4
665,0,-1,1,4,4,-1,0,1,1,3,4,2,2,0,1,0
666,2,-1,-1,3,-1,4,0,4,0,4,0,3,-1,4,3,-1
667,2,4,4,2,4,4,-1,-1,1,2,-1,1,3,1,-1,0
668,0,2,-1,3,0,0,-1,-1,0,-1,-1,4,0,0,4,2
669,-1,-1,1,-1,4,1,0,0,2,4,2,0,-1,3,1,-1
670,3,-1,-1,1,-1,3,-1,2,4,2,4,4,3,2,4,1
671,2,-1,-1,4,2,4,-1,2,4,-1,3,-1,2,2,-1,3
672,2,0,0,2,0,3,4,4,1,-1,4,-1,3,3,0,-1
673,2,2,1,0,1,4,-1,1,1,0,2,-1,-1,3,2,2
674,0,1,-1,4,3,-1,3,4,3,1,0,1,1,4,0,-1
675,4,3,3,2,4,1,0,-1,-1,-1,1,1,4,0,4,3
676,3,2,4,-1,-1,-1,-1,-1,2,1,-1,-1,3,4,-1,3
677,4,1,4,-1,-1,4,3,2,-1,3,1,3,0,4,-1,3
678,-1,2,1,1,-1,2,1,-1,3,-1,-1,4,-1,0,0,4
679,-1,-1,-1,3,1,-1,4,-1,1,1,-1,0,2,-1,1,0
680,0,1,2,2,2,-1,-1,3,-1,3,-1,2,-1,3,0,0
681,2,4,1,4,1,4,1,-1,3,-1,4,-1,-1,2,3,3
682,1,4,1,-1,1,-1,0,-1,3,-1,0,-1,1,4,4,2
683,1,0,1,1,0,0,3,2,3,-1,-1,-1,2,2,1,3
684,-1,-1,4,4,2,2,2,3,-1,1,-1,2,3,3,0,-1
685,2,2,2,0,-1,3,0,-1,2,3,1,2,1,-1,3,0
686,1,-1,-1,2,1,-1,1,-1,2,-1,3,-1,-1,-1,-1,-1
687,-1,4,1,2,0,4,4,1,2,0,1,-1,-1,-1,-1,4
688,2,-1,3,3,4,0,-1,1,0,3,3,-1,-1,-1,2,3
689,-1,3,2,0,-1,-1,4,-1,-1,3,3,4,-1,-1,0,-1
690,-1,4,3,4,0,2,3,-1,-1,-1,-1,3,-1,0,-1,-1
691,-1,2,-1,-1,3,3,0,-1,2,-1,1,0,-1,-1,-1,1
692,-1,3,1,4,-1,-1,2,0,0,1,3,-1,-1,-1,2,-1
693,3,-1,-1,0,4,4,-1,-1,4,4,2,4,1,-1,4,0
694,1,1,-1,4,4,1,4,-1,2,-1,1,3,1,0,2,4
695,0,-1,1,-1,-1,4,2,4,2,1,4,0,4,-1,2,1
696,-1,-1,1,1,1,0,3,-1,1,0,0,3,-1,2,2,-1
697,3,0,-1,4,2,2,3,-1,2,-1,-1,-1,2,2,2,1
698,1,-1,3,2,1,-1,0,0,3,-1,-1,-1,1,1,2,0
699,1,-1,-1,-1,-1,4,3,-1,3,3,-1,-1,1,-1,-1,4
700,0,4,2,3,-1,-1,0,-1,0,2,0,2,0,-1,1,-1
701,2,-1,-1,1,3,1,3,-1,-1,2,0,0,3,-1,3,-1
702,-1,-1,4,1,-1,2,3,-1,3,0,-1,-1,-1,-1,-1,1
703,3,0,3,2,-1,1,-1,1,2,-1,2,-1,-1,-1,0,2
704,-1,-1,0,2,-1,4,-1,0,-1,-1,2,0,1,1,-1,1
705,4,2,0,-1,0,2,3,0,3,1,1,3,2,0,4,3
706,-1,1,0,0,-1,-1,-1,-1,1,4,-1,0,-1,2,-1,1
707,-1,0,4,-1,4,0,-1,1,1,2,3,1,4,4,-1,3
708,3,1,-1,0,0,2,-1,4,-1,4,4,4,2,0,0,-1
